source_notice_id,candidate_notice_id,buyer_key_type,buyer_key,source_date,candidate_date,gap_months,expected_end_date,abs_gap_to_expected_end,s_time,s_text,s_cpv,s_buyer,composite_score,cpv_missing,cpv_generic_flag,candidate_rank,top1_top2_margin,n_candidates_for_source,confidence_tier,variant,threshold_used
15-86544,16-40500,NAME_FALLBACK,NAME:conseil general de loire-atlantique,2015-06-05,2016-03-22,9.559789750328514,2016-02-22,0.9526938239159001,0.9206088480070084,0.3855101694636606,0.0,0.6,0.42508077131403327,False,False,1,0.0036778051255214605,11,POTENTIAL,window_12m,0.36869016102069596
15-89263,15-159973,NAME_FALLBACK,NAME:vendee eau,2015-06-12,2015-10-28,4.533508541392904,2016-01-23,2.8580814717477003,0.761826544021025,0.6188074004370833,0.0,0.6,0.4670392261582354,False,False,1,0.06791463740014475,3,MEDIUM,window_12m,0.36869016102069596
15-89902,15-192356,NAME_FALLBACK,NAME:nantes metropole,2015-06-11,2015-12-24,6.438896189224704,2015-12-11,0.42706964520367935,0.9644108628996934,0.15927241647242532,0.1,0.6,0.3868480614902722,True,False,1,0.013965985672037606,27,POTENTIAL,window_12m,0.36869016102069596
15-90549,16-19705,NAME_FALLBACK,NAME:concarneau cornouaille agglomeration,2015-06-15,2016-02-10,7.884362680683311,2015-12-15,1.8725361366622864,0.8439553219448095,0.3473692545342032,0.0,0.6,0.3925680695731735,False,False,1,0.15064748077362583,2,MEDIUM,window_12m,0.36869016102069596
15-91934,16-37530,NAME_FALLBACK,NAME:ville de saumur,2015-09-28,2016-03-18,5.650459921156373,2016-05-18,2.0039421813403417,0.8330048182216382,0.20537790035524142,0.4,0.6,0.46013346967974406,False,False,1,0.3129435175073103,2,MEDIUM,window_12m,0.36869016102069596
15-92216,16-72442,NAME_FALLBACK,NAME:chu de nantes,2015-06-16,2016-05-22,11.202365308804204,2015-12-16,5.19053876478318,0.567455102934735,0.014907776756261188,0.6,0.6,0.3870814975983751,False,False,1,0.04992300382185516,11,POTENTIAL,window_12m,0.36869016102069596
15-92588,15-141361,RAW_SIRET,SIRET:23440003400026,2015-06-17,2015-09-16,2.9894875164257555,2016-04-21,7.1616294349540075,0.40319754708716604,0.3809568896469865,1.0,1.0,0.6341342981482367,False,False,1,0.26496131543582,4,HIGH,window_12m,0.36869016102069596
15-92906,15-175690,NAME_FALLBACK,NAME:cnieg,2015-06-17,2015-11-20,5.124835742444152,2016-02-28,3.2851511169513796,0.7262374069207184,0.2146079995657828,0.2,0.6,0.3766721515782036,False,False,1,0.019008672772165114,7,POTENTIAL,window_12m,0.36869016102069596
15-96106,15-175690,NAME_FALLBACK,NAME:cnieg,2015-06-24,2015-11-20,4.894875164257556,2016-02-07,2.59526938239159,0.7837275514673675,0.31497872451535464,0.2,0.6,0.426174441447216,False,False,1,5.722596288770809e-05,6,POTENTIAL,window_12m,0.36869016102069596
15-96870,15-174987,NAME_FALLBACK,NAME:angers loire metropole,2015-06-25,2015-11-18,4.7963206307490145,2015-12-25,1.2155059132720105,0.8987078405606658,0.03761129042684741,1.0,0.6,0.5978409117895631,False,False,1,0.013308345340082628,14,POTENTIAL,window_12m,0.36869016102069596
15-98729,15-170834,NAME_FALLBACK,NAME:spr pays de la loire,2015-06-26,2015-11-12,4.566360052562418,2015-12-26,1.445466491458607,0.879544459045116,0.5101290720675987,0.1,0.6,0.4884312899849385,True,False,1,0.08691962330267189,4,MEDIUM,window_12m,0.36869016102069596
15-98976,15-194034,NAME_FALLBACK,NAME:ministere des affaires etrangeres,2015-06-29,2015-12-30,6.044678055190539,2015-12-29,0.0328515111695138,0.9972623740692071,0.043191826327267875,1.0,0.6,0.6244327327318455,False,True,1,0.3314831972976332,2,HIGH,window_12m,0.36869016102069596
16-102238,16-114007,NAME_FALLBACK,NAME:c s t b,2016-07-09,2016-07-30,0.6898817345597897,2017-01-09,5.354796320630749,0.5537669732807708,0.8859639973088962,0.2,0.6,0.5685291423783063,False,True,1,0.5685291423783063,1,HIGH,window_12m,0.36869016102069596
16-102715,16-155479,NAME_FALLBACK,NAME:nantes metropole,2016-07-11,2016-10-27,3.54796320630749,2016-11-11,0.49277266754270693,0.9589356110381078,0.20714599565490763,0.0,0.6,0.3722350012387446,False,False,1,0.04040160553983674,24,POTENTIAL,window_12m,0.36869016102069596
16-103088,17-105683,RAW_SIRET,SIRET:24720013200014,2016-07-11,2017-07-23,12.3850197109067,2017-03-20,4.106438896189225,0.6577967586508979,0.9999999999999998,0.0,1.0,0.6144491896627243,False,False,1,0.004954900461222267,4,POTENTIAL,window_12m,0.36869016102069596
16-103802,17-15162,NAME_FALLBACK,NAME:arafer,2016-07-13,2017-01-31,6.636005256241787,2017-01-13,0.5913272010512484,0.9507227332457293,0.0778510045373483,0.2,0.6,0.38492853489950424,False,False,1,0.025879038622675488,7,POTENTIAL,window_12m,0.36869016102069596
16-103833,17-68985,NAME_FALLBACK,NAME:nantes metropole,2016-07-13,2017-06-07,10.808147174770038,2017-01-13,4.763469119579501,0.6030442400350415,0.3797078912919749,0.4,0.6,0.4636588219609516,False,False,1,0.13543428000579882,29,MEDIUM,window_12m,0.36869016102069596
16-106116,16-165866,NAME_FALLBACK,NAME:ville d orvault,2016-07-13,2016-11-16,4.139290407358739,2017-01-13,1.9053876478318001,0.8412176960140166,0.7543458816919576,0.1,0.6,0.5643254825956894,True,False,1,0.0985347013237205,8,HIGH,window_12m,0.36869016102069596
16-107267,17-15684,NAME_FALLBACK,NAME:commune de saint-nazaire,2016-07-23,2017-02-03,6.40604467805519,2017-05-16,3.350854139290407,0.7207621550591328,0.3427275792858232,0.2,0.6,0.42014519151482127,False,False,1,0.0016584666299981343,16,POTENTIAL,window_12m,0.36869016102069596
16-10778,17-53475,NAME_FALLBACK,NAME:gie sesam vitale,2016-01-22,2017-04-18,14.848883048620236,2017-05-09,0.6898817345597897,0.9425098554533509,0.15891734347922679,0.2,0.6,0.4112485340810671,False,False,1,0.016620386208768767,15,POTENTIAL,window_12m,0.36869016102069596
16-109017,17-85294,NAME_FALLBACK,NAME:gie sesam vitale,2016-07-22,2017-06-21,10.972404730617608,2017-01-22,4.92772667542707,0.5893561103810776,0.30447908280732605,0.2,0.6,0.3739067065778335,False,False,1,0.05776221310310348,11,MEDIUM,window_12m,0.36869016102069596
16-109275,17-46886,NAME_FALLBACK,NAME:agence regionale pays de la loire ti,2016-07-22,2017-04-06,8.47568988173456,2017-01-22,2.431011826544021,0.7974156811213315,0.6678379109059637,0.1,0.6,0.5230971890974201,True,False,1,0.1395571977153997,3,HIGH,window_12m,0.36869016102069596
16-11249,17-83585,NAME_FALLBACK,NAME:montrevault-sur-evre,2016-01-29,2017-06-15,16.52431011826544,2017-01-07,5.223390275952694,0.5647174770039423,0.40371134999494873,0.1,0.6,0.3724783417492176,True,False,1,0.09116865409239866,5,MEDIUM,window_12m,0.36869016102069596
16-114945,17-14986,NAME_FALLBACK,NAME:chu de nantes,2016-08-01,2017-02-02,6.077529566360052,2017-02-01,0.0328515111695138,0.9972623740692071,0.03243425351246351,0.2,0.6,0.380667582246664,False,False,1,0.009526539758709596,15,POTENTIAL,window_12m,0.36869016102069596
16-115075,16-118029,NAME_FALLBACK,NAME:conseil general de loire-atlantique,2016-08-02,2016-08-10,0.2628120893561104,2017-06-08,9.921156373193167,0.1732369689005694,0.7800278546526282,0.4,0.6,0.4963189913535622,False,False,1,0.002053219448094612,2,POTENTIAL,window_12m,0.36869016102069596
16-118057,16-118029,NAME_FALLBACK,NAME:conseil general de loire-atlantique,2016-08-07,2016-08-10,0.09855453350854139,2016-12-07,3.9093298291721417,0.6742225142356548,0.9999999999999998,1.0,0.6,0.8785556285589136,False,False,1,0.8785556285589136,1,HIGH,window_12m,0.36869016102069596
16-119669,17-90968,NAME_FALLBACK,NAME:conseil departemental de la mayenne,2016-08-12,2017-07-01,10.611038107752956,2017-03-17,3.4822601839684624,0.7098116513359615,0.8211773870450615,1.0,0.6,0.8248649982997618,False,False,1,0.08470051245179633,5,HIGH,window_12m,0.36869016102069596
16-123498,17-25915,NAME_FALLBACK,NAME:chu de nantes,2016-08-22,2017-02-22,6.044678055190539,2017-02-22,0.0,1.0,0.1872289743296681,1.0,0.6,0.6755301410153838,False,False,1,0.19085282498883444,14,HIGH,window_12m,0.36869016102069596
16-124376,17-71849,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2016-08-23,2017-05-24,9.00131406044678,2017-06-20,0.8869908015768725,0.926084099868594,0.14371574580513616,0.8,0.6,0.5818215359989463,False,False,1,0.13436775468634882,24,HIGH,window_12m,0.36869016102069596
16-127032,18-21245,NAME_FALLBACK,NAME:departement de la sarthe,2016-08-30,2018-02-14,17.509855453350852,2017-06-14,8.04862023653088,0.32928164695576,0.6828881821671626,0.2,0.6,0.44133127549744694,False,False,1,0.0016216141288720176,9,POTENTIAL,window_12m,0.36869016102069596
16-127861,17-44864,NAME_FALLBACK,NAME:ville d orvault,2016-09-01,2017-03-31,6.931668856767411,2017-01-01,2.923784494086728,0.7563512921594393,0.8797296996844911,1.0,0.6,0.8569932179294317,False,False,1,0.5009553986789452,7,HIGH,window_12m,0.36869016102069596
16-128161,16-137769,NAME_FALLBACK,NAME:nantes metropole,2016-09-09,2016-09-21,0.39421813403416556,2017-03-09,5.551905387647832,0.537341217696014,0.952568457391816,0.1,0.6,0.557734264511139,True,False,1,0.16010519704106785,30,HIGH,window_12m,0.36869016102069596
16-128870,17-14986,NAME_FALLBACK,NAME:chu de nantes,2016-09-05,2017-02-02,4.92772667542707,2017-08-02,5.946123521681997,0.5044897065265002,0.1800535930592525,0.4,0.6,0.3691411842023634,False,False,1,0.0005578551468459758,15,POTENTIAL,window_12m,0.36869016102069596
16-131495,16-161115,NAME_FALLBACK,NAME:sdis 85,2016-09-08,2016-11-07,1.9710906701708277,2017-06-02,6.800262812089356,0.433311432325887,0.315275937022517,0.4,0.6,0.39867443603935265,False,False,1,0.04400848092611609,3,POTENTIAL,window_12m,0.36869016102069596
16-134501,16-184210,NAME_FALLBACK,NAME:gie sesam vitale,2016-09-15,2016-12-25,3.3180026281208934,2017-03-15,2.628120893561104,0.7809899255365746,0.03599069907966841,1.0,0.6,0.5678442260620276,False,False,1,0.22111404647376648,11,HIGH,window_12m,0.36869016102069596
16-135042,18-11225,NAME_FALLBACK,NAME:nantes metropole,2016-09-19,2018-01-27,16.26149802890933,2017-11-05,2.726675427069645,0.7727770477441962,0.16991885245816016,0.2,0.6,0.3726658602964051,False,True,1,0.00880721828229003,30,POTENTIAL,window_12m,0.36869016102069596
16-136057,16-166758,NAME_FALLBACK,NAME:ville du mans,2016-09-19,2016-11-17,1.938239159001314,2017-03-24,4.1721419185282524,0.6523215067893122,0.21930665753270195,1.0,0.6,0.5998377068337737,False,False,1,0.21718576040359944,3,HIGH,window_12m,0.36869016102069596
16-136139,17-68186,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2016-09-19,2017-05-18,7.917214191852825,2017-10-05,4.599211563731932,0.6167323696890057,1.0,0.2,0.6,0.6241830924222513,False,True,1,0.18744495934058342,27,HIGH,window_12m,0.36869016102069596
16-139147,17-93952,NAME_FALLBACK,NAME:gie sesam vitale,2016-09-25,2017-07-05,9.296977660972404,2018-01-05,6.044678055190539,0.4962768287341218,0.33538775676846305,1.0,0.6,0.6014549220524925,False,False,1,0.1954468247151112,10,HIGH,window_12m,0.36869016102069596
16-139456,18-6138,NAME_FALLBACK,NAME:sdis 44,2016-09-23,2018-01-17,15.801576872536137,2017-03-23,9.85545335085414,0.1787122207621551,0.1409209967980231,1.0,0.6,0.4540004040698468,False,True,1,0.16098725646042134,5,MEDIUM,window_12m,0.36869016102069596
16-141250,16-177041,NAME_FALLBACK,NAME:centre hospitalier le faouet,2016-10-24,2016-12-09,1.5111695137976346,2017-04-24,4.467805519053877,0.6276828734121769,0.809085711725988,0.1,0.6,0.5301007174571399,True,False,1,0.5301007174571399,1,HIGH,window_12m,0.36869016102069596
16-142611,16-176618,NAME_FALLBACK,NAME:ville d orvault,2016-09-30,2016-12-09,2.299605781865966,2017-03-30,3.6465177398160313,0.6961235216819974,0.045599957796002684,1.0,0.6,0.5499908656491003,False,True,1,0.19504780826846074,7,HIGH,window_12m,0.36869016102069596
16-145577,17-51018,NAME_FALLBACK,NAME:montrevault-sur-evre,2016-10-06,2017-04-11,6.14323258869908,2017-04-06,0.164257555847569,0.986311870346036,0.12879053687395361,0.1,0.6,0.38165465549239275,True,False,1,0.08035222101359774,2,MEDIUM,window_12m,0.36869016102069596
16-148980,17-135696,NAME_FALLBACK,NAME:departement de la vendee,2016-10-13,2017-09-26,11.432325886990801,2017-09-02,0.7884362680683311,0.9342969776609724,0.008310206796408285,0.4,0.6,0.41648281679398597,False,False,1,0.08176952333298776,5,MEDIUM,window_12m,0.36869016102069596
16-15282,16-54252,NAME_FALLBACK,NAME:montrevault-sur-evre,2016-02-02,2016-04-15,2.3981603153745072,2016-08-02,3.5808147174770038,0.701598773543583,0.9141059707640259,1.0,0.6,0.8553367831533047,False,True,1,0.26891424864089775,4,HIGH,window_12m,0.36869016102069596
16-153372,18-44171,NAME_FALLBACK,NAME:rectorat de l academie de nantes,2016-10-20,2018-03-30,17.279894875164256,2017-04-20,11.300919842312746,0.05825667980727112,0.8856946757810544,0.1,0.6,0.4145573064751868,True,False,1,0.057925933375208793,4,MEDIUM,window_12m,0.36869016102069596
16-153795,17-94724,NAME_FALLBACK,NAME:commune de saint-nazaire,2016-10-26,2017-07-09,8.409986859395532,2017-05-28,1.3797634691195795,0.8850197109067017,0.33832444340487006,0.4,0.6,0.51966848291838,False,False,1,0.09202127630954848,15,HIGH,window_12m,0.36869016102069596
16-155186,17-26666,NAME_FALLBACK,NAME:vendee expansion,2016-10-26,2017-02-25,4.0078843626806835,2017-04-26,1.9710906701708277,0.835742444152431,0.24794780502199482,1.0,0.6,0.6557173427958058,False,False,1,0.044650507242367965,3,POTENTIAL,window_12m,0.36869016102069596
16-155479,17-51157,NAME_FALLBACK,NAME:nantes metropole,2016-10-27,2017-04-18,5.683311432325887,2017-08-08,3.679369250985545,0.6933858957512046,0.42291273832991083,0.2,0.6,0.44136593235326993,False,False,1,0.03361375382350262,30,POTENTIAL,window_12m,0.36869016102069596
16-16005,16-106116,NAME_FALLBACK,NAME:ville d orvault,2016-02-03,2016-07-13,5.289093298291721,2016-08-03,0.6898817345597897,0.9425098554533509,0.28833483698336165,0.1,0.6,0.4265446568075143,True,False,1,0.03049312373404195,9,POTENTIAL,window_12m,0.36869016102069596
16-161272,17-15162,NAME_FALLBACK,NAME:arafer,2016-11-07,2017-01-31,2.7923784494086727,2017-05-07,3.1537450722733245,0.7371879106438897,1.0000000000000002,0.2,0.6,0.6542969776609724,False,False,1,0.18552227073507116,4,HIGH,window_12m,0.36869016102069596
16-165866,16-176618,NAME_FALLBACK,NAME:ville d orvault,2016-11-16,2016-12-09,0.7555847568988173,2017-05-16,5.19053876478318,0.567455102934735,0.4170455930899094,0.1,0.6,0.377829733315152,True,True,1,0.027507220970079183,4,POTENTIAL,window_12m,0.36869016102069596
16-166758,17-82963,NAME_FALLBACK,NAME:ville du mans,2016-11-17,2017-06-14,6.865965834428383,2017-04-30,1.4783180026281209,0.8768068331143233,0.23020658426763924,0.4,0.6,0.47977401277225457,False,False,1,0.3889157575787251,2,MEDIUM,window_12m,0.36869016102069596
16-167180,17-61199,NAME_FALLBACK,NAME:vendee expansion,2016-11-20,2017-05-04,5.4204993429697765,2017-06-30,1.8725361366622864,0.8439553219448095,0.3878025628224816,1.0,0.6,0.7067197274740709,False,False,1,0.1806189086456652,2,HIGH,window_12m,0.36869016102069596
16-170106,17-176560,NAME_FALLBACK,NAME:sdis de la mayenne,2016-11-24,2017-12-17,12.746386333771353,2017-08-22,3.843626806833114,0.6796977660972405,0.4162740549826223,0.6,0.6,0.555620360768228,False,False,1,0.13846229618815292,2,HIGH,window_12m,0.36869016102069596
16-170680,17-93666,NAME_FALLBACK,NAME:chu de nantes,2016-11-25,2017-07-03,7.227332457293035,2017-05-25,1.281208935611038,0.8932325886990802,0.2778230430136433,0.2,0.6,0.4405462122295452,False,False,1,0.01026609724047306,12,POTENTIAL,window_12m,0.36869016102069596
16-172610,17-125205,NAME_FALLBACK,NAME:conseil general de la vendee,2016-11-30,2017-09-05,9.165571616294349,2017-11-29,2.7923784494086727,0.7673017958826106,0.3781336094800062,0.8,0.6,0.6241722122886548,False,False,1,0.3606855573829512,3,HIGH,window_12m,0.36869016102069596
16-175021,18-12119,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2016-12-08,2018-01-28,13.66622864651774,2017-11-19,2.299605781865966,0.8083661848445028,0.6053746021988876,0.0,0.6,0.4739726569807364,False,False,1,0.006147551256863837,25,POTENTIAL,window_12m,0.36869016102069596
16-175178,18-31687,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2016-12-06,2018-03-08,15.013140604467806,2018-03-14,0.19710906701708278,0.9835742444152431,0.11286114943860326,0.1,0.6,0.3753949634073219,True,False,1,0.03182134557779703,25,POTENTIAL,window_12m,0.36869016102069596
16-179721,17-67752,NAME_FALLBACK,NAME:gpm de nantes - st nazaire,2016-12-15,2017-05-16,4.993429697766097,2017-04-15,1.0183968462549278,0.9151335961454227,0.025883037370266586,0.4,0.6,0.41784246211594894,False,False,1,0.06142234328972529,11,MEDIUM,window_12m,0.36869016102069596
16-182034,17-174760,NAME_FALLBACK,NAME:sdis 44,2016-12-22,2017-12-14,11.727989487516425,2017-09-09,3.1537450722733245,0.7371879106438897,0.6868129781835746,1.0,0.6,0.7846815200252235,False,False,1,0.3958995969249827,4,HIGH,window_12m,0.36869016102069596
16-183461,17-155110,NAME_FALLBACK,NAME:commune de nantes,2016-12-22,2017-11-03,10.38107752956636,2017-12-22,1.609724047306176,0.865856329391152,0.7585064200614761,0.1,0.6,0.5719413293693045,True,False,1,0.1762593981566279,5,HIGH,window_12m,0.36869016102069596
16-184522,17-12394,NAME_FALLBACK,NAME:sdegm,2016-12-23,2017-01-26,1.1169513797634691,2017-04-23,2.8580814717477003,0.761826544021025,1.0,1.0,0.6,0.9004566360052562,False,False,1,0.9004566360052562,1,HIGH,window_12m,0.36869016102069596
16-184750,17-68883,NAME_FALLBACK,NAME:arafer,2016-12-28,2017-05-19,4.664914586070959,2017-06-28,1.314060446780552,0.8904949627682873,0.6812899016760514,1.0,0.6,0.8210752062786897,False,False,1,0.014372536136662228,3,POTENTIAL,window_12m,0.36869016102069596
16-20762,16-96174,RAW_SIRET,SIRET:23440003400026,2016-02-11,2016-06-30,4.599211563731932,2017-01-14,6.504599211563732,0.4579500657030223,0.8874975739960439,1.0,1.0,0.8251116673243709,False,False,1,0.4789686939459997,5,HIGH,window_12m,0.36869016102069596
16-25827,16-30715,NAME_FALLBACK,NAME:cg49,2016-02-23,2016-03-02,0.2628120893561104,2016-11-23,8.73850197109067,0.27179150240911076,0.9493574267666334,1.0,0.6,0.7602229749705993,False,False,1,0.7602229749705993,1,HIGH,window_12m,0.36869016102069596
16-27384,16-43654,NAME_FALLBACK,NAME:mindef dga do s2a,2016-03-15,2016-03-29,0.45992115637319314,2016-08-15,4.566360052562418,0.6194699956197984,0.09840579349927073,1.0,0.6,0.5493095266296943,False,False,1,0.5493095266296943,1,HIGH,window_12m,0.36869016102069596
16-2771,16-172610,NAME_FALLBACK,NAME:conseil general de la vendee,2016-01-08,2016-11-30,10.74244415243101,2016-10-18,1.4126149802890933,0.8822820849759089,0.011793382085278938,0.4,0.6,0.40469820497382486,False,False,1,0.1918609361982807,2,MEDIUM,window_12m,0.36869016102069596
16-27767,16-68875,NAME_FALLBACK,NAME:centre hospitalier de cholet,2016-02-25,2016-05-12,2.5295663600525624,2016-08-25,3.4494086727989486,0.7125492772667543,0.2112120913904861,0.2,0.6,0.3720615513033587,False,False,1,0.04370575704552804,2,POTENTIAL,window_12m,0.36869016102069596
16-2845,16-9226,NAME_FALLBACK,NAME:ville de nantes,2016-01-11,2016-01-20,0.2956636005256242,2016-07-11,5.683311432325887,0.5263907139728428,0.9007247039069047,1.0,0.6,0.8068513248606273,False,True,1,0.3693563348451366,6,HIGH,window_12m,0.36869016102069596
16-28465,16-39068,NAME_FALLBACK,NAME:syndicat departemental d energie,2016-03-01,2016-03-17,0.5256241787122208,2016-09-01,5.519053876478318,0.5400788436268069,0.952547012876016,0.1,0.6,0.5584111654133073,True,False,1,0.4293750622926331,2,HIGH,window_12m,0.36869016102069596
16-30120,16-184210,NAME_FALLBACK,NAME:gie sesam vitale,2016-03-02,2016-12-25,9.789750328515112,2017-05-25,4.9605781865965834,0.5866184844502846,0.4458896531712335,1.0,0.6,0.662715999722503,False,False,1,0.2206473393134057,15,HIGH,window_12m,0.36869016102069596
16-32105,16-151887,NAME_FALLBACK,NAME:ville de carquefou,2016-03-07,2016-10-18,7.391590013140604,2016-10-17,0.0328515111695138,0.9972623740692071,0.3752907058982723,0.2,0.6,0.500667340581697,False,False,1,0.500667340581697,1,HIGH,window_12m,0.36869016102069596
