source_notice_id,candidate_notice_id,buyer_key_type,buyer_key,source_date,candidate_date,gap_months,expected_end_date,abs_gap_to_expected_end,s_time,s_text,s_cpv,s_buyer,composite_score,cpv_missing,cpv_generic_flag,candidate_rank,top1_top2_margin,n_candidates_for_source,confidence_tier,variant,threshold_used
15-153604,16-79410,NAME_FALLBACK,NAME:cte de cnes du pays fontenay le comte,2015-10-08,2016-06-07,7.982917214191852,2016-04-08,1.9710906701708277,0.6714848883048621,0.06537826614044764,0.1,0.6,0.2807536152253722,True,False,1,0.2807536152253722,1,MEDIUM,broad,0.27838673159124894
15-153858,16-68672,NAME_FALLBACK,NAME:ecole centrale de nantes,2015-10-09,2016-05-12,7.09592641261498,2016-05-21,0.2956636005256242,0.9507227332457293,0.05954812420195414,0.1,0.6,0.34852252678211626,True,False,1,0.08369335464019773,4,MEDIUM,broad,0.27838673159124894
15-154566,16-98551,NAME_FALLBACK,NAME:cnieg,2015-10-12,2016-07-01,8.639947437582128,2016-08-02,1.0512483574244416,0.8247919404292597,0.020984099094501888,0.2,0.6,0.3335424197903906,False,False,1,0.3335424197903906,1,MEDIUM,broad,0.27838673159124894
15-157399,16-55859,NAME_FALLBACK,NAME:centre hospitalier de saint-nazaire,2015-10-20,2016-04-25,6.176084099868594,2016-02-20,2.135348226018397,0.6441086289969338,0.10331498093840713,0.1,0.6,0.28718740057767594,True,False,1,0.029852980307433552,3,POTENTIAL,broad,0.27838673159124894
15-159244,16-49246,NAME_FALLBACK,NAME:nantes metropole,2015-10-23,2016-04-12,5.650459921156373,2016-04-23,0.36136662286465177,0.939772229522558,0.19131240940978367,0.1,0.6,0.3919024006740638,True,True,1,0.002331179126828564,22,POTENTIAL,broad,0.27838673159124894
15-159973,16-94711,NAME_FALLBACK,NAME:vendee eau,2015-10-28,2016-07-04,8.21287779237845,2016-07-07,0.09855453350854139,0.9835742444152431,0.08015337003938106,1.0,0.6,0.6339472406175941,False,False,1,0.09451663880351258,2,HIGH,broad,0.27838673159124894
15-160513,16-61061,NAME_FALLBACK,NAME:departement de la sarthe,2015-10-20,2016-04-29,6.307490144546649,2016-04-20,0.2956636005256242,0.9507227332457293,0.05626711523260798,0.1,0.6,0.3473741736428451,True,False,1,0.053951037098996235,8,MEDIUM,broad,0.27838673159124894
15-160539,16-57014,NAME_FALLBACK,NAME:nantes metropole,2015-10-28,2016-04-20,5.7490144546649145,2016-04-28,0.2628120893561104,0.9561979851073149,0.15572894016199604,0.1,0.6,0.3835546253335273,True,False,1,0.012094204252004026,23,POTENTIAL,broad,0.27838673159124894
15-162447,16-49246,NAME_FALLBACK,NAME:nantes metropole,2015-10-23,2016-04-12,5.650459921156373,2016-04-23,0.36136662286465177,0.939772229522558,0.23353880795749227,0.1,0.6,0.4066816401657618,True,False,1,0.02561737846108797,22,POTENTIAL,broad,0.27838673159124894
15-162906,16-68875,NAME_FALLBACK,NAME:centre hospitalier de cholet,2015-10-23,2016-05-12,6.636005256241787,2016-04-23,0.6241787122207622,0.8959702146298729,0.14677657561521712,0.1,0.6,0.36536435512279425,True,False,1,0.0751881736493416,2,MEDIUM,broad,0.27838673159124894
15-164187,16-10778,NAME_FALLBACK,NAME:gie sesam vitale,2015-10-28,2016-01-22,2.8252299605781865,2016-04-28,3.1865965834428382,0.4689005694261936,0.7501904213796198,0.2,0.6,0.4997917898394153,False,False,1,0.09331407744898151,7,MEDIUM,broad,0.27838673159124894
15-165050,15-174987,NAME_FALLBACK,NAME:angers loire metropole,2015-10-29,2015-11-18,0.657030223390276,2016-04-29,5.354796320630749,0.1075339465615418,0.9719586741124239,1.0,0.6,0.7270690225797338,False,False,1,0.3537555224540879,10,HIGH,broad,0.27838673159124894
15-169809,15-182957,NAME_FALLBACK,NAME:chu de nantes,2015-11-09,2015-12-04,0.8212877792378449,2016-05-09,5.157687253613666,0.1403854577310556,0.9479573418528515,1.0,0.6,0.7268814340812619,False,False,1,0.001505151830346163,7,POTENTIAL,broad,0.27838673159124894
15-170544,16-18733,NAME_FALLBACK,NAME:ccrla,2015-11-17,2016-02-08,2.726675427069645,2016-05-17,3.252299605781866,0.4579500657030223,0.3307899189027248,0.1,0.6,0.32026398804170925,True,False,1,0.32026398804170925,1,MEDIUM,broad,0.27838673159124894
15-171733,16-85256,NAME_FALLBACK,NAME:s i d energies de maine et loire,2015-11-10,2016-06-09,6.964520367936925,2016-05-10,0.9855453350854139,0.835742444152431,0.04317731799952687,0.1,0.6,0.3140476723379422,True,False,1,0.3140476723379422,1,MEDIUM,broad,0.27838673159124894
15-173090,16-70203,NAME_FALLBACK,NAME:universite de nantes,2015-11-16,2016-05-17,6.011826544021025,2016-07-28,2.3653088042049935,0.6057818659658345,0.06563052719282306,1.0,0.6,0.5344161510089467,False,False,1,0.028020236018186262,10,POTENTIAL,broad,0.27838673159124894
15-173700,16-17002,NAME_FALLBACK,NAME:ville de reze,2015-11-17,2016-02-04,2.59526938239159,2016-05-17,3.383705650459921,0.43604905825667983,0.9164580923815036,1.0,0.6,0.7897725968976963,False,False,1,0.5896010940734697,3,HIGH,broad,0.27838673159124894
15-174358,16-70203,NAME_FALLBACK,NAME:universite de nantes,2015-11-17,2016-05-17,5.978975032851511,2016-07-28,2.3653088042049935,0.6057818659658345,0.06577755113315079,1.0,0.6,0.5344676093880614,False,False,1,0.029517426520042522,10,POTENTIAL,broad,0.27838673159124894
15-174987,16-70219,NAME_FALLBACK,NAME:angers loire metropole,2015-11-18,2016-05-17,5.946123521681997,2016-05-18,0.0328515111695138,0.9945247481384144,0.020933910790868964,0.2,0.6,0.37595805581140773,False,False,1,0.005549345962640506,9,POTENTIAL,broad,0.27838673159124894
15-175210,16-128161,NAME_FALLBACK,NAME:nantes metropole,2015-11-19,2016-09-09,9.69119579500657,2016-09-04,0.164257555847569,0.9726237406920718,0.012575011181070864,0.2,0.6,0.36755718908639273,False,False,1,0.005232715356875195,21,POTENTIAL,broad,0.27838673159124894
15-175415,16-73319,NAME_FALLBACK,NAME:commune de saint-nazaire,2015-11-20,2016-05-24,6.110381077529566,2016-05-20,0.1314060446780552,0.9780989925536575,0.5304773329063815,0.1,0.6,0.5201918146556479,True,False,1,0.11986516284176968,5,HIGH,broad,0.27838673159124894
15-175690,16-98551,NAME_FALLBACK,NAME:cnieg,2015-11-20,2016-07-01,7.35873850197109,2016-09-09,2.299605781865966,0.6167323696890057,0.019674511072697288,0.2,0.6,0.2810691712976955,False,False,1,0.2810691712976955,1,MEDIUM,broad,0.27838673159124894
15-176598,16-35152,NAME_FALLBACK,NAME:departement de la sarthe,2015-11-23,2016-03-11,3.5808147174770038,2016-05-23,2.3981603153745072,0.6003066141042488,0.7383569344469875,0.1,0.6,0.4985015805825078,True,False,1,0.1721235925163055,7,MEDIUM,broad,0.27838673159124894
15-178206,16-55859,NAME_FALLBACK,NAME:centre hospitalier de saint-nazaire,2015-11-27,2016-04-25,4.92772667542707,2016-05-27,1.0512483574244416,0.8247919404292597,0.1322220874444145,0.1,0.6,0.34247571571286,True,False,1,0.007361472109567557,2,POTENTIAL,broad,0.27838673159124894
15-178791,16-33632,NAME_FALLBACK,NAME:nantes metropole,2015-11-30,2016-03-11,3.350854139290407,2016-05-30,2.628120893561104,0.5619798510731493,0.16214877968092173,0.4,0.6,0.37724703565660994,False,False,1,0.007065745191347617,21,POTENTIAL,broad,0.27838673159124894
15-179747,15-182957,NAME_FALLBACK,NAME:chu de nantes,2015-11-27,2015-12-04,0.22996057818659657,2016-05-27,5.7490144546649145,0.04183092422251422,0.9757272382544139,1.0,0.6,0.7119622644446733,False,False,1,0.2414652535864784,7,HIGH,broad,0.27838673159124894
15-182813,16-136139,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2015-12-04,2016-09-19,9.526938239159001,2016-10-04,0.49277266754270693,0.9178712220762155,0.38814501727990003,0.0,0.6,0.4253185615670189,False,False,1,0.06072094739485473,11,MEDIUM,broad,0.27838673159124894
15-182957,16-123498,NAME_FALLBACK,NAME:chu de nantes,2015-12-04,2016-08-22,8.607095926412615,2016-06-04,2.59526938239159,0.567455102934735,0.6182041192313092,0.2,0.6,0.478235217464642,False,False,1,0.18102091289737238,6,MEDIUM,broad,0.27838673159124894
15-184251,17-6714,RAW_SIRET,SIRET:19490970100303,2015-12-08,2017-01-18,13.370565045992116,2016-12-07,1.3797634691195795,0.7700394218134035,0.0046834841377775055,0.0,1.0,0.294149074901573,False,True,1,0.09687089158724976,3,MEDIUM,broad,0.27838673159124894
15-184743,16-80474,NAME_FALLBACK,NAME:com communes du pays d ancenis,2015-12-11,2016-06-15,6.14323258869908,2016-06-11,0.1314060446780552,0.9780989925536575,0.16654033610231322,0.1,0.6,0.392813865774224,True,False,1,0.392813865774224,1,MEDIUM,broad,0.27838673159124894
15-184750,16-68672,NAME_FALLBACK,NAME:ecole centrale de nantes,2015-12-09,2016-05-12,5.091984231274639,2016-06-09,0.9198423127463863,0.8466929478756022,0.13190027499449783,0.1,0.6,0.3478383332169748,True,False,1,0.008729711400099205,3,POTENTIAL,broad,0.27838673159124894
15-185112,16-172610,NAME_FALLBACK,NAME:conseil general de la vendee,2015-12-10,2016-11-30,11.695137976346912,2016-10-18,1.4126149802890933,0.7645641699518178,0.012257786919190973,0.4,0.6,0.37543126790967124,False,False,1,0.37543126790967124,1,MEDIUM,broad,0.27838673159124894
15-187883,16-139674,RAW_SIRET,SIRET:22720002900014,2015-12-16,2016-09-26,9.362680683311432,2016-08-30,0.8869908015768725,0.8521681997371879,0.04203794614851811,0.0,1.0,0.3277553310862783,False,False,1,0.1234980083117494,2,MEDIUM,broad,0.27838673159124894
15-189271,16-127032,NAME_FALLBACK,NAME:departement de la sarthe,2015-12-18,2016-08-30,8.409986859395532,2016-06-18,2.3981603153745072,0.6003066141042488,0.1317847501039906,0.2,0.6,0.3162013160624589,False,False,1,0.009867832767570694,6,POTENTIAL,broad,0.27838673159124894
15-192276,16-94711,NAME_FALLBACK,NAME:vendee eau,2016-02-05,2016-07-04,4.92772667542707,2016-11-30,4.894875164257556,0.1841874726237407,0.036784155053465835,1.0,0.6,0.4189213224246482,False,False,1,0.09458039206896096,3,MEDIUM,broad,0.27838673159124894
15-192356,16-128161,NAME_FALLBACK,NAME:nantes metropole,2015-12-24,2016-09-09,8.541392904073588,2016-06-24,2.5295663600525624,0.5784056066579062,0.06969967635211526,1.0,0.6,0.5289962883877168,False,False,1,0.15714888482895356,20,HIGH,broad,0.27838673159124894
15-192825,16-146809,NAME_FALLBACK,NAME:c h d la roche sur yon-lucon-montaigu,2015-12-24,2016-10-10,9.559789750328514,2016-06-24,3.54796320630749,0.40867279894875164,0.8373912725929985,1.0,0.6,0.7552551451447373,False,True,1,0.7552551451447373,1,HIGH,broad,0.27838673159124894
15-31464,15-136371,NAME_FALLBACK,NAME:sdis de la mayenne,2015-03-02,2015-09-07,6.2089356110381075,2015-12-10,3.088042049934297,0.4853263250109505,0.3340336772053255,0.2,0.6,0.3582433682746015,False,False,1,0.0342699784674087,2,POTENTIAL,broad,0.27838673159124894
15-32051,15-56571,NAME_FALLBACK,NAME:caisse des depots,2015-03-04,2015-04-14,1.3469119579500657,2015-09-04,4.697766097240473,0.21703898379325448,0.8781774061048093,0.1,0.6,0.45162183808499684,True,False,1,0.0060844962400117275,2,POTENTIAL,broad,0.27838673159124894
15-32168,16-20762,RAW_SIRET,SIRET:23440003400026,2015-03-03,2016-02-11,11.333771353482259,2016-03-03,0.6898817345597897,0.8850197109067017,0.14369654484437927,0.0,1.0,0.37154871842220816,False,False,1,0.1293308078405003,3,MEDIUM,broad,0.27838673159124894
15-33241,16-7640,NAME_FALLBACK,NAME:chu de nantes,2015-03-05,2016-01-18,10.4796320630749,2016-01-17,0.0328515111695138,0.9945247481384144,0.043340814588413545,0.0,0.6,0.32380047214054836,False,False,1,0.06006875851937288,6,MEDIUM,broad,0.27838673159124894
15-33752,16-61484,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2015-03-06,2016-05-01,13.863337713534822,2016-04-08,0.7555847568988173,0.8740692071835304,0.12806005072637602,0.2,0.6,0.3833383195501142,False,False,1,0.008089979490759125,9,POTENTIAL,broad,0.27838673159124894
15-34520,15-117072,NAME_FALLBACK,NAME:chu d angers,2015-03-06,2015-07-29,4.763469119579501,2015-07-06,0.7555847568988173,0.8740692071835304,0.20559663422147467,0.0,0.6,0.3504761237733987,False,False,1,0.055880760900835214,4,MEDIUM,broad,0.27838673159124894
15-39187,15-56571,NAME_FALLBACK,NAME:caisse des depots,2015-03-16,2015-04-14,0.9526938239159001,2015-09-16,5.091984231274639,0.1513359614542269,0.8555283875556319,0.1,0.6,0.42726892600802785,True,False,1,0.42726892600802785,1,MEDIUM,broad,0.27838673159124894
15-42765,15-167650,NAME_FALLBACK,NAME:cg49,2015-03-20,2015-11-03,7.490144546649145,2015-09-20,1.445466491458607,0.7590889180902322,0.3503941520167254,0.1,0.6,0.40241018272841195,True,False,1,0.1269508318350036,5,MEDIUM,broad,0.27838673159124894
15-44894,15-126736,NAME_FALLBACK,NAME:prefecture,2015-03-24,2015-08-13,4.664914586070959,2015-09-24,1.3797634691195795,0.7700394218134035,0.41958997882429067,0.1,0.6,0.4293663480418526,True,False,1,0.4293663480418526,1,MEDIUM,broad,0.27838673159124894
15-45169,15-159973,NAME_FALLBACK,NAME:vendee eau,2015-03-27,2015-10-28,7.063074901445466,2016-01-02,2.1681997371879107,0.6386333771353483,0.4154327359373862,0.0,0.6,0.3650598018619223,False,False,1,0.03596601915537112,2,POTENTIAL,broad,0.27838673159124894
15-46309,15-187883,RAW_SIRET,SIRET:22720002900014,2015-03-26,2015-12-16,8.705650459921156,2015-11-29,0.5584756898817346,0.9069207183530442,0.23740985582965976,0.2,1.0,0.46982362912864195,False,False,1,0.051388622061755984,4,MEDIUM,broad,0.27838673159124894
15-47591,15-115991,NAME_FALLBACK,NAME:ville d angers,2015-03-27,2015-07-27,4.0078843626806835,2015-07-27,0.0,1.0,0.03677336986736713,0.0,0.6,0.3228706794535785,False,False,1,0.08157227250067858,5,MEDIUM,broad,0.27838673159124894
15-47696,15-52664,RAW_SIRET,SIRET:12000601000058,2015-03-30,2015-04-08,0.2956636005256242,2015-09-30,5.7490144546649145,0.04183092422251422,0.8461860645636888,1.0,1.0,0.7066228536529195,False,False,1,0.4389228745889888,4,HIGH,broad,0.27838673159124894
15-48624,16-49315,NAME_FALLBACK,NAME:rectorat de l academie de nantes,2015-03-31,2016-04-05,12.187910643889618,2016-03-31,0.164257555847569,0.9726237406920718,0.08002399658187137,0.1,0.6,0.3611643339766729,True,False,1,0.3611643339766729,1,MEDIUM,broad,0.27838673159124894
15-49442,15-91934,NAME_FALLBACK,NAME:ville de saumur,2015-04-09,2015-09-28,5.650459921156373,2015-10-09,0.36136662286465177,0.939772229522558,0.14410174402690695,0.1,0.6,0.37537866779005696,True,False,1,0.21707703971749118,2,MEDIUM,broad,0.27838673159124894
15-50024,15-159973,NAME_FALLBACK,NAME:vendee eau,2015-04-27,2015-10-28,6.044678055190539,2015-11-30,1.0840998685939554,0.8193166885676741,0.4564481728969914,0.0,0.6,0.42458603265586553,False,False,1,0.12386617043017295,3,MEDIUM,broad,0.27838673159124894
15-50732,15-169809,NAME_FALLBACK,NAME:chu de nantes,2015-04-02,2015-11-09,7.260183968462549,2015-10-02,1.2483574244415243,0.791940429259746,0.06885668808515394,0.1,0.6,0.31208494814474036,True,False,1,0.02533672943310794,12,POTENTIAL,broad,0.27838673159124894
15-53947,15-164088,NAME_FALLBACK,NAME:commune de saint-herblain,2015-04-10,2015-10-28,6.603153745072273,2015-10-10,0.5913272010512484,0.9014454664914586,0.14941555281009491,0.2,0.6,0.39765681010639786,False,False,1,0.00849539545733563,5,POTENTIAL,broad,0.27838673159124894
15-55407,16-57014,NAME_FALLBACK,NAME:nantes metropole,2015-04-20,2016-04-20,12.02365308804205,2016-05-14,0.7884362680683311,0.8685939553219448,0.24557477532259916,0.1,0.6,0.39309966019339593,True,False,1,0.056354778478324985,23,MEDIUM,broad,0.27838673159124894
15-55830,16-5452,NAME_FALLBACK,NAME:universite de nantes,2015-04-13,2016-01-13,9.034165571616294,2015-10-13,3.0223390275952693,0.4962768287341218,0.1570392372845439,0.2,0.6,0.29903294023312077,False,True,1,0.009774796917122464,9,POTENTIAL,broad,0.27838673159124894
15-56649,16-20762,RAW_SIRET,SIRET:23440003400026,2015-04-14,2016-02-11,9.95400788436268,2016-03-30,1.5768725361366622,0.7371879106438897,0.024391809547964997,0.0,1.0,0.29283411100276013,False,False,1,0.06574866135628527,2,MEDIUM,broad,0.27838673159124894
15-56776,15-115991,NAME_FALLBACK,NAME:ville d angers,2015-04-15,2015-07-27,3.383705650459921,2015-08-15,0.6241787122207622,0.8959702146298729,0.03917389191744778,0.0,0.6,0.29770341582857496,False,False,1,0.06757163951272488,4,MEDIUM,broad,0.27838673159124894
15-58224,15-178562,NAME_FALLBACK,NAME:ville d angers,2015-04-16,2015-11-26,7.35873850197109,2016-01-10,1.4783180026281209,0.7536136662286466,0.07444495123980559,0.2,0.6,0.3344591494910936,False,False,1,0.11764040810523135,4,MEDIUM,broad,0.27838673159124894
15-58339,15-175690,NAME_FALLBACK,NAME:cnieg,2015-04-17,2015-11-20,7.128777923784494,2016-02-06,2.562417871222076,0.5729303547963207,0.2714421172258746,1.0,0.6,0.5982373297281363,False,False,1,0.0788879626340282,5,HIGH,broad,0.27838673159124894
15-58989,15-105085,NAME_FALLBACK,NAME:ccir pays de la loire,2015-04-17,2015-07-07,2.6609724047306176,2015-10-17,3.350854139290407,0.44152431011826543,0.0360290411772068,1.0,0.6,0.48299124194158877,False,False,1,0.18112496672577288,2,MEDIUM,broad,0.27838673159124894
15-59370,15-92216,NAME_FALLBACK,NAME:chu de nantes,2015-04-20,2015-06-16,1.8725361366622864,2015-10-20,4.139290407358739,0.31011826544021026,0.06701714201232328,1.0,0.6,0.46098556606436575,False,False,1,0.017259809006107463,11,POTENTIAL,broad,0.27838673159124894
15-59425,16-55322,NAME_FALLBACK,NAME:conseil general de loire-atlantique,2015-04-20,2016-04-18,11.957950065703022,2016-04-16,0.0657030223390276,0.9890494962768287,0.03338270093645994,0.1,0.6,0.34894631939696813,True,False,1,0.025286878293174886,10,POTENTIAL,broad,0.27838673159124894
15-59556,16-15210,NAME_FALLBACK,NAME:conseil general de loire-atlantique,2015-04-20,2016-02-02,9.461235216819974,2016-01-31,0.0657030223390276,0.9890494962768287,0.03178477134547409,0.0,0.6,0.3183870440401231,False,False,1,0.00326148041186225,7,POTENTIAL,broad,0.27838673159124894
15-59770,15-63856,NAME_FALLBACK,NAME:cap atlantique,2015-04-20,2015-04-24,0.1314060446780552,2015-10-20,5.88042049934297,0.01992991677617173,0.9891261286248633,1.0,0.6,0.7111766242127451,False,True,1,0.4456500771263847,2,HIGH,broad,0.27838673159124894
15-60447,15-126308,NAME_FALLBACK,NAME:sdis 44,2015-04-20,2015-08-13,3.7779237844940865,2015-10-20,2.2339027595269383,0.6276828734121769,0.7435029661301509,1.0,0.6,0.777146756498597,False,False,1,0.4430474703119413,3,HIGH,broad,0.27838673159124894
15-63415,15-126308,NAME_FALLBACK,NAME:sdis 44,2015-04-24,2015-08-13,3.6465177398160313,2015-10-24,2.3653088042049935,0.6057818659658345,0.4284117886009568,0.1,0.6,0.3913895925017935,True,False,1,0.04761237780586597,2,POTENTIAL,broad,0.27838673159124894
15-64142,15-169809,NAME_FALLBACK,NAME:chu de nantes,2015-04-24,2015-11-09,6.5374507227332455,2015-10-24,0.5256241787122208,0.9123959702146298,0.42449996813204227,0.2,0.6,0.49667398139987223,False,False,1,0.028942380213564656,10,POTENTIAL,broad,0.27838673159124894
15-69493,16-1046,NAME_FALLBACK,NAME:ademe,2015-06-10,2016-01-18,7.293035479632063,2015-12-10,1.281208935611038,0.7864651773981604,0.05115437094626002,0.2,0.6,0.3345203241807311,False,False,1,0.22761362013663433,2,MEDIUM,broad,0.27838673159124894
15-69497,15-165050,NAME_FALLBACK,NAME:angers loire metropole,2015-05-06,2015-10-29,5.781865965834428,2015-11-06,0.2628120893561104,0.9561979851073149,0.02265467754228077,0.2,0.6,0.366978633416627,False,False,1,0.005697595380130038,10,POTENTIAL,broad,0.27838673159124894
15-71156,16-46830,RAW_SIRET,SIRET:19490970100303,2015-05-07,2016-03-31,10.808147174770038,2016-04-20,0.657030223390276,0.8904949627682873,0.05748173559093421,0.0,1.0,0.3427423481488988,False,False,1,0.03403450758823301,3,POTENTIAL,broad,0.27838673159124894
15-71764,16-32344,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2015-05-11,2016-03-04,9.789750328515112,2016-02-28,0.164257555847569,0.9726237406920718,0.30272187172856824,0.0,0.6,0.4091085902780168,False,False,1,0.07952108254392254,8,MEDIUM,broad,0.27838673159124894
15-72457,15-182813,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2015-05-12,2015-12-04,6.767411300919842,2015-11-12,0.7227332457293035,0.879544459045116,0.09146692521106811,0.0,0.6,0.31189953858515285,False,False,1,0.12541365113194392,4,MEDIUM,broad,0.27838673159124894
15-74284,16-55322,NAME_FALLBACK,NAME:conseil general de loire-atlantique,2015-05-15,2016-04-18,11.136662286465176,2016-04-28,0.328515111695138,0.9452474813841437,0.06178867018673595,0.1,0.6,0.3479379049113935,True,False,1,0.023341866820681068,10,POTENTIAL,broad,0.27838673159124894
15-74861,15-174987,NAME_FALLBACK,NAME:angers loire metropole,2015-05-18,2015-11-18,6.044678055190539,2015-11-18,0.0,1.0,0.03797861697645999,0.0,0.6,0.323292515941761,False,False,1,0.01188920145025113,11,POTENTIAL,broad,0.27838673159124894
15-75102,15-139094,NAME_FALLBACK,NAME:sdis 85,2015-05-18,2015-09-10,3.7779237844940865,2016-01-10,4.0078843626806835,0.33201927288655275,0.4190734734248891,0.0,0.6,0.28968053392034937,False,False,1,0.28968053392034937,1,MEDIUM,broad,0.27838673159124894
15-75567,15-159244,NAME_FALLBACK,NAME:nantes metropole,2015-05-19,2015-10-23,5.157687253613666,2015-11-19,0.8869908015768725,0.8521681997371879,0.26736139026216116,1.0,0.6,0.6666185365260533,False,True,1,0.23644778864190175,19,HIGH,broad,0.27838673159124894
15-76604,15-144617,NAME_FALLBACK,NAME:le mans metropole - communaute urbaine,2015-05-20,2015-09-23,4.139290407358739,2015-09-20,0.09855453350854139,0.9835742444152431,0.05354035635387875,0.0,0.6,0.32463268582766835,False,False,1,0.024665060109973047,6,POTENTIAL,broad,0.27838673159124894
15-76852,15-173700,NAME_FALLBACK,NAME:ville de reze,2015-05-20,2015-11-17,5.946123521681997,2015-11-20,0.09855453350854139,0.9835742444152431,0.07268520943171704,0.2,0.6,0.3913333844049117,False,False,1,0.06259106019946586,3,MEDIUM,broad,0.27838673159124894
15-78916,16-72442,NAME_FALLBACK,NAME:chu de nantes,2015-05-22,2016-05-22,12.02365308804205,2015-11-22,5.978975032851511,0.003504161191414834,0.14470185766412152,0.8,0.6,0.35152169048029624,False,False,1,0.03024982631184997,10,POTENTIAL,broad,0.27838673159124894
15-79099,15-185335,RAW_SIRET,SIRET:12000601000058,2015-05-26,2015-12-10,6.504599211563732,2015-11-26,0.45992115637319314,0.9233464739378011,0.045204330011340284,0.0,1.0,0.3466581339884194,False,True,1,0.06900627269958393,2,MEDIUM,broad,0.27838673159124894
15-81386,16-42170,NAME_FALLBACK,NAME:gpm de nantes - st nazaire,2015-05-28,2016-03-24,9.888304862023652,2015-11-28,3.843626806833114,0.35939553219448095,0.9315141171740462,1.0,0.6,0.7758788240595365,False,False,1,0.5312282765777303,4,HIGH,broad,0.27838673159124894
15-81652,16-7903,NAME_FALLBACK,NAME:ecole des mines de nantes,2015-05-29,2016-01-19,7.720105124835742,2015-11-29,1.6754270696452036,0.7207621550591328,0.31146762326823085,0.1,0.6,0.37920420690866397,True,False,1,0.010425905168698735,4,POTENTIAL,broad,0.27838673159124894
15-82604,16-40204,NAME_FALLBACK,NAME:ch le mans,2015-06-01,2016-03-22,9.69119579500657,2015-11-01,4.664914586070959,0.22251423565484008,0.5749275243277615,1.0,0.6,0.6168531924284264,False,False,1,0.2048843811343954,5,HIGH,broad,0.27838673159124894
15-83632,15-92216,NAME_FALLBACK,NAME:chu de nantes,2015-06-03,2015-06-16,0.42706964520367935,2015-12-03,5.5847568988173455,0.06920718353044242,0.9777097698947343,1.0,0.6,0.7195002153457675,False,False,1,0.39206397556272365,9,HIGH,broad,0.27838673159124894
15-84820,16-57014,NAME_FALLBACK,NAME:nantes metropole,2015-06-04,2016-04-20,10.545335085413928,2016-05-14,0.7884362680683311,0.8685939553219448,0.23912397929043913,0.1,0.6,0.3908418815821399,True,False,1,0.054335099627193295,23,MEDIUM,broad,0.27838673159124894
15-84881,16-103833,NAME_FALLBACK,NAME:nantes metropole,2015-06-04,2016-07-13,13.304862023653088,2016-06-14,0.9526938239159001,0.8412176960140166,0.24500315191794222,0.2,0.6,0.41605552717478395,False,False,1,0.07195990478143255,21,MEDIUM,broad,0.27838673159124894
15-85320,15-194034,NAME_FALLBACK,NAME:ministere des affaires etrangeres,2015-06-04,2015-12-30,6.865965834428383,2015-12-04,0.8541392904073587,0.8576434515987735,0.08617981535762101,1.0,0.6,0.6045737982748607,False,True,1,0.17006051025863972,3,HIGH,broad,0.27838673159124894
15-85858,16-70203,NAME_FALLBACK,NAME:universite de nantes,2015-06-05,2016-05-17,11.399474375821287,2016-05-06,0.36136662286465177,0.939772229522558,0.15975200371243675,1.0,0.6,0.6508562586799924,False,False,1,0.027961253830815158,13,POTENTIAL,broad,0.27838673159124894
15-86193,15-190662,NAME_FALLBACK,NAME:ville de nantes,2015-06-05,2015-12-22,6.570302233902759,2015-12-05,0.5584756898817346,0.9069207183530442,0.04994671079955077,0.1,0.6,0.3342115283681038,True,False,1,0.03425715183632222,8,POTENTIAL,broad,0.27838673159124894
15-86218,15-95253,NAME_FALLBACK,NAME:chu de nantes,2015-06-05,2015-06-22,0.5584756898817346,2015-11-05,4.467805519053877,0.25536574682435387,0.9824713989585665,1.0,0.6,0.7677064263415867,False,False,1,0.45513688228765825,7,HIGH,broad,0.27838673159124894
15-86342,16-63741,NAME_FALLBACK,NAME:conseil general de loire-atlantique,2015-06-05,2016-05-05,11.005256241787121,2016-05-21,0.5256241787122208,0.9123959702146298,0.22822874323130737,1.0,0.6,0.667979052684615,False,False,1,0.36406341975211376,10,HIGH,broad,0.27838673159124894
15-86544,16-15813,NAME_FALLBACK,NAME:conseil general de loire-atlantique,2015-06-05,2016-02-02,7.9500657030223385,2016-02-22,0.657030223390276,0.8904949627682873,0.3574031309785025,0.0,0.6,0.4077148365345477,False,False,1,0.0024818532187623754,10,POTENTIAL,broad,0.27838673159124894
15-89263,15-159973,NAME_FALLBACK,NAME:vendee eau,2015-06-12,2015-10-28,4.533508541392904,2016-01-23,2.8580814717477003,0.52365308804205,0.6188074004370833,0.0,0.6,0.4074958621634916,False,False,1,0.01726855768047758,3,POTENTIAL,broad,0.27838673159124894
15-89902,15-192356,NAME_FALLBACK,NAME:nantes metropole,2015-06-11,2015-12-24,6.438896189224704,2015-12-11,0.42706964520367935,0.9288217257993868,0.15927241647242532,0.1,0.6,0.37795077721519554,True,False,1,0.03518258663568191,19,POTENTIAL,broad,0.27838673159124894
15-90549,16-19705,NAME_FALLBACK,NAME:concarneau cornouaille agglomeration,2015-06-15,2016-02-10,7.884362680683311,2015-12-15,1.8725361366622864,0.687910643889619,0.3473692545342032,0.0,0.6,0.35355690005937584,False,False,1,0.22319456793963544,2,MEDIUM,broad,0.27838673159124894
