notice_id,buyer_key,buyer_key_type,publication_date,start_date,estimated_end_date,study_end_date,cpv_division,cpv_category,category_label,is_digital_scope,declared_duration_months,dur_was_imputed,event,time_to_event_or_censor_months,linked_candidate_notice_id,composite_score,confidence_tier,variant
23-139972,SIRET:22720002900014,RAW_SIRET,2023-10-06,2023-10-06,2024-04-06,2026-07-13,72,72224,DIGITAL_ICT,True,6.0,True,0,33.21287779237845,,,,broad
23-150115,SIRET:21850222700018,RAW_SIRET,2023-10-25,2023-10-25,2024-10-25,2026-07-13,45,45210,DIGITAL_ICT,True,12.0,True,0,32.58869908015769,,,,broad
23-137061,SIRET:21440043400012,RAW_SIRET,2023-10-03,2023-10-03,2024-02-03,2026-07-13,32,32342,DIGITAL_ICT,True,4.0,True,0,33.31143232588699,,,,broad
23-144516,NAME:nantes metropole,NAME_FALLBACK,2023-10-18,2023-10-18,2024-03-18,2026-07-13,79,79111,DIGITAL_ICT,True,5.0,True,1,4.894875164257556,24-31691,0.3157804430409534,POTENTIAL,broad
23-140699,NAME:3rd anjou,NAME_FALLBACK,2023-10-15,2023-10-15,2024-02-15,2026-07-13,50,50312,DIGITAL_ICT,True,4.0,True,0,32.91721419185283,,,,broad
23-145268,SIRET:24440040400129,RAW_SIRET,2023-10-17,2023-10-17,2024-10-17,2026-07-13,45,45421,DIGITAL_ICT,True,12.0,True,1,12.02365308804205,24-117855,0.3595838064398752,POTENTIAL,broad
23-149508,NAME:epmp,NAME_FALLBACK,2023-10-26,2023-12-24,2024-06-24,2026-07-13,72,72212,DIGITAL_ICT,True,6.0,True,0,32.55584756898817,,,,broad
23-138104,NAME:communaute d agglomeration du niortais,NAME_FALLBACK,2023-10-06,2023-12-28,2024-06-28,2026-07-13,48,48822,DIGITAL_ICT,True,6.0,True,0,33.21287779237845,,,,broad
23-143373,SIRET:52411092100037,RAW_SIRET,2023-10-13,2023-10-13,2024-02-13,2026-07-13,30,30200,DIGITAL_ICT,True,4.0,True,0,32.98291721419185,,,,broad
23-160919,SIRET:26720016000013,RAW_SIRET,2023-11-16,2023-11-16,2024-05-16,2026-07-13,72,72000,DIGITAL_ICT,True,6.0,True,1,5.716162943495401,24-54167,0.4020365961772484,POTENTIAL,broad
23-163865,NAME:centre de gestion fpt loire-atlantique,NAME_FALLBACK,2023-11-22,2023-11-22,2024-05-22,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,31.668856767411302,,,,broad
23-153863,SIRET:20006763500132,RAW_SIRET,2023-11-02,2023-11-02,2024-05-02,2026-07-13,72,72500,DIGITAL_ICT,True,6.0,True,0,32.32588699080158,,,,broad
23-154026,SIRET:24720013200014,RAW_SIRET,2023-11-04,2023-11-04,2024-05-04,2026-07-13,72,72600,DIGITAL_ICT,True,6.0,True,1,5.650459921156373,24-47720,0.4361365332455277,POTENTIAL,broad
23-155345,SIRET:26530023600014,RAW_SIRET,2023-11-06,2024-03-25,2025-03-25,2026-07-13,45,45421,DIGITAL_ICT,True,12.0,True,0,32.19448094612352,,,,broad
23-153499,NAME:conseil general d ille-et-vilaine,NAME_FALLBACK,2023-11-02,2023-11-02,2024-05-02,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,32.32588699080158,,,,broad
23-159292,NAME:l institut agro,NAME_FALLBACK,2023-11-16,2023-11-16,2024-03-16,2026-07-13,30,30237,DIGITAL_ICT,True,4.0,True,0,31.865965834428383,,,,broad
23-160148,SIRET:23440003400026,RAW_SIRET,2023-11-17,2023-11-17,2024-05-17,2026-07-13,72,72260,DIGITAL_ICT,True,6.0,True,1,0.9526938239159,23-174149,0.5135801563347306,HIGH,broad
23-164333,SIRET:20006947400019,RAW_SIRET,2023-11-23,2023-11-23,2024-03-23,2026-07-13,30,30200,DIGITAL_ICT,True,4.0,True,0,31.636005256241788,,,,broad
23-166646,SIRET:22440002800011,RAW_SIRET,2023-11-29,2023-11-29,2024-05-29,2026-07-13,72,72227,DIGITAL_ICT,True,6.0,True,1,6.241787122207621,24-65111,0.4000670259517017,MEDIUM,broad
23-163699,SIRET:22440002800011,RAW_SIRET,2023-11-22,2023-11-22,2024-05-22,2026-07-13,72,72420,DIGITAL_ICT,True,6.0,True,1,6.471747700394218,24-65111,0.3940914543886807,POTENTIAL,broad
23-164555,SIRET:79754898900020,RAW_SIRET,2023-11-23,2023-11-23,2024-11-23,2026-07-13,45,45210,DIGITAL_ICT,True,12.0,True,0,31.636005256241788,,,,broad
23-166952,NAME:centre communal d action sociale,NAME_FALLBACK,2023-11-29,2023-11-29,2024-05-29,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,31.438896189224703,,,,broad
23-164280,NAME:societe d equipement de la touraine,NAME_FALLBACK,2023-11-25,2023-11-25,2024-11-25,2026-07-13,45,45300,DIGITAL_ICT,True,12.0,True,0,31.57030223390276,,,,broad
23-165825,NAME:cte de cnes chateaubriant-derval,NAME_FALLBACK,2023-11-29,2023-11-29,2024-04-29,2026-07-13,22,22110,DIGITAL_ICT,True,5.0,True,0,31.438896189224703,,,,broad
23-159358,NAME:ville d orvault,NAME_FALLBACK,2023-11-16,2023-11-16,2024-03-16,2026-07-13,30,30120,DIGITAL_ICT,True,4.0,True,1,3.350854139290407,24-23826,0.2880266016717381,MEDIUM,broad
23-161829,NAME:e-collectivites vendee,NAME_FALLBACK,2023-11-19,2023-11-19,2024-05-19,2026-07-13,72,72268,DIGITAL_ICT,True,6.0,True,0,31.767411300919843,,,,broad
23-163953,SIRET:20005042500012,RAW_SIRET,2023-11-22,2023-11-22,2024-05-22,2026-07-13,72,72416,DIGITAL_ICT,True,6.0,True,0,31.668856767411302,,,,broad
23-165823,SIRET:21350051500019,RAW_SIRET,2023-11-27,2023-11-27,2024-05-27,2026-07-13,48,48900,DIGITAL_ICT,True,6.0,True,0,31.504599211563733,,,,broad
23-169082,SIRET:24720013200014,RAW_SIRET,2023-12-07,2023-12-07,2024-06-07,2026-07-13,72,72314,DIGITAL_ICT,True,6.0,True,1,7.687253613666228,24-88815,0.3651041138688,POTENTIAL,broad
23-176813,NAME:nantes metropole,NAME_FALLBACK,2023-12-20,2023-12-20,2024-04-20,2026-07-13,32,32321,DIGITAL_ICT,True,4.0,True,1,3.4822601839684624,24-39718,0.2906254669755239,POTENTIAL,broad
23-180715,SIRET:24530035500030,RAW_SIRET,2023-12-30,2023-12-30,2024-06-30,2026-07-13,48,48800,DIGITAL_ICT,True,6.0,True,0,30.420499342969777,,,,broad
23-174001,SIRET:53961650800021,RAW_SIRET,2023-12-14,2023-12-14,2024-06-14,2026-07-13,72,72243,DIGITAL_ICT,True,6.0,True,0,30.946123521681997,,,,broad
23-163465,NAME:cariforef,NAME_FALLBACK,2023-12-16,2023-12-16,2024-06-16,2026-07-13,72,72500,DIGITAL_ICT,True,6.0,True,0,30.88042049934297,,,,broad
23-175562,SIRET:24440040400129,RAW_SIRET,2023-12-22,2023-12-22,2024-05-22,2026-07-13,79,79530,DIGITAL_ICT,True,5.0,True,1,6.14323258869908,24-73665,0.3069188988588924,POTENTIAL,broad
23-174244,NAME:sdis 44,NAME_FALLBACK,2023-12-16,2023-12-16,2024-04-16,2026-07-13,30,30230,DIGITAL_ICT,True,4.0,True,0,30.88042049934297,,,,broad
23-171468,SIRET:21440162200011,RAW_SIRET,2023-12-08,2023-12-08,2024-06-08,2026-07-13,72,72400,DIGITAL_ICT,True,6.0,True,1,6.83311432325887,24-76881,0.4622225037497154,MEDIUM,broad
23-174149,SIRET:23440003400026,RAW_SIRET,2023-12-16,2023-12-16,2024-06-16,2026-07-13,72,72260,DIGITAL_ICT,True,6.0,True,1,6.898817345597897,24-81981,0.3166269031267731,MEDIUM,broad
23-178440,SIRET:19691861900012,RAW_SIRET,2023-12-21,2023-12-21,2024-06-21,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,0,30.7161629434954,,,,broad
23-180779,SIRET:22530001100015,RAW_SIRET,2023-12-28,2023-12-28,2024-04-28,2026-07-13,32,32322,DIGITAL_ICT,True,4.0,True,0,30.486202365308806,,,,broad
23-167185,NAME:acoss,NAME_FALLBACK,2023-12-02,2023-12-02,2024-04-02,2026-07-13,50,50750,DIGITAL_ICT,True,4.0,True,0,31.340341655716163,,,,broad
23-168941,NAME:ch le mans,NAME_FALLBACK,2023-12-06,2023-12-15,2024-06-15,2026-07-13,72,72000,DIGITAL_ICT,True,6.0,True,0,31.208935611038108,,,,broad
23-159290,NAME:angers loire metropole,NAME_FALLBACK,2023-12-02,2023-12-02,2024-05-02,2026-07-13,35,35261,DIGITAL_ICT,True,5.0,True,0,31.340341655716163,,,,broad
23-169673,NAME:nantes metropole,NAME_FALLBACK,2023-12-08,2023-12-08,2024-06-08,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,6.636005256241787,24-75502,0.3234669838591575,MEDIUM,broad
23-174453,SIRET:20007326000016,RAW_SIRET,2023-12-15,2023-12-15,2024-04-15,2026-07-13,30,30200,DIGITAL_ICT,True,4.0,True,0,30.913272010512483,,,,broad
23-174031,NAME:semitan,NAME_FALLBACK,2023-12-16,2023-12-16,2024-06-16,2026-07-13,72,72212,DIGITAL_ICT,True,6.0,True,1,5.716162943495401,24-66729,0.4216589375679455,MEDIUM,broad
23-179864,SIRET:50519064500018,RAW_SIRET,2023-12-26,2023-12-26,2024-04-26,2026-07-13,32,32342,DIGITAL_ICT,True,4.0,True,0,30.55190538764783,,,,broad
23-174764,SIRET:22440002800011,RAW_SIRET,2023-12-15,2023-12-15,2024-06-15,2026-07-13,72,72267,DIGITAL_ICT,True,6.0,True,1,5.716162943495401,24-65111,0.3994824723308167,MEDIUM,broad
23-178040,SIRET:20004131700013,RAW_SIRET,2023-12-21,2023-12-21,2024-06-21,2026-07-13,71,71354,DIGITAL_ICT,True,6.0,True,0,30.7161629434954,,,,broad
23-180915,NAME:oph habitat drouais,NAME_FALLBACK,2023-12-29,2023-12-29,2024-04-29,2026-07-13,50,50324,DIGITAL_ICT,True,4.0,True,0,30.45335085413929,,,,broad
23-171265,NAME:sce departemental incendie et secours,NAME_FALLBACK,2023-12-08,2024-03-12,2025-03-12,2026-07-13,45,45311,DIGITAL_ICT,True,12.0,True,0,31.14323258869908,,,,broad
23-175390,SIRET:21850222700018,RAW_SIRET,2023-12-18,2023-12-18,2024-12-18,2026-07-13,45,45210,DIGITAL_ICT,True,12.0,True,0,30.814717477003942,,,,broad
23-175855,SIRET:48825683500023,RAW_SIRET,2023-12-20,2023-12-20,2024-06-20,2026-07-13,71,71351,DIGITAL_ICT,True,6.0,True,0,30.749014454664916,,,,broad
23-168051,SIRET:22530001100015,RAW_SIRET,2023-12-01,2023-12-01,2024-06-01,2026-07-13,72,72212,DIGITAL_ICT,True,6.0,True,1,7.293035479632063,24-80068,0.4397977977374837,MEDIUM,broad
24-5187,NAME:ville d ombree d anjou 49,NAME_FALLBACK,2024-01-16,2024-01-16,2025-01-16,2026-07-13,45,45112,DIGITAL_ICT,True,12.0,True,0,29.86202365308804,,,,broad
24-10209,NAME:semitan,NAME_FALLBACK,2024-01-29,2024-01-29,2027-01-29,2026-07-13,72,72212,DIGITAL_ICT,True,36.0,False,0,29.43495400788436,,,,broad
24-10367,NAME:mairie de reze,NAME_FALLBACK,2024-01-29,2024-01-29,2025-01-29,2026-07-13,48,48900,DIGITAL_ICT,True,12.0,False,0,29.43495400788436,,,,broad
24-3636,SIRET:24490001500045,RAW_SIRET,2024-01-10,2024-01-10,2024-07-10,2026-07-13,48,48921,DIGITAL_ICT,True,6.0,True,0,30.059132720105126,,,,broad
24-6718,NAME:service public local,NAME_FALLBACK,2024-01-22,2024-01-22,2028-01-22,2026-07-13,72,72260,DIGITAL_ICT,True,48.0,False,0,29.66491458607096,,,,broad
24-7943,SIRET:52926090300016,RAW_SIRET,2024-01-25,2024-08-31,2025-02-28,2026-07-13,72,72500,DIGITAL_ICT,True,6.0,True,0,29.566360052562416,,,,broad
24-3414,SIRET:80259603100012,RAW_SIRET,2024-01-11,2024-01-11,2024-07-11,2026-07-13,72,72600,DIGITAL_ICT,True,6.0,True,0,30.02628120893561,,,,broad
24-7715,NAME:ville de saint-herblain,NAME_FALLBACK,2024-01-23,2024-01-23,2028-01-23,2026-07-13,72,72250,DIGITAL_ICT,True,48.0,False,0,29.632063074901446,,,,broad
24-9080,NAME:ville des sables d olonne,NAME_FALLBACK,2024-01-26,2024-01-26,2024-05-26,2026-07-13,32,32354,DIGITAL_ICT,True,4.0,False,0,29.533508541392905,,,,broad
24-1266,SIRET:20008323600014,RAW_SIRET,2024-01-04,2024-01-04,2024-07-04,2026-07-13,72,72253,DIGITAL_ICT,True,6.0,True,0,30.256241787122207,,,,broad
24-10697,NAME:mairie,NAME_FALLBACK,2024-01-30,2024-01-30,2028-01-30,2026-07-13,72,72400,DIGITAL_ICT,True,48.0,False,0,29.40210249671485,,,,broad
24-5775,NAME:ville de saint-herblain,NAME_FALLBACK,2024-01-18,2024-01-18,2026-01-18,2026-07-13,79,79311,DIGITAL_ICT,True,24.0,False,0,29.796320630749015,,,,broad
24-6675,NAME:cnfpt - delegation pays de la loire,NAME_FALLBACK,2024-01-19,2024-01-19,2028-01-19,2026-07-13,80,80530,DIGITAL_ICT,True,48.0,False,0,29.7634691195795,,,,broad
24-15971,SIRET:21440184600016,RAW_SIRET,2024-02-09,2024-10-06,2025-02-06,2026-07-13,32,32321,DIGITAL_ICT,True,4.0,False,0,29.07358738501971,,,,broad
24-16910,NAME:departement de la vendee,NAME_FALLBACK,2024-02-09,2024-05-24,2028-05-24,2026-07-13,72,72212,DIGITAL_ICT,True,48.0,False,0,29.07358738501971,,,,broad
24-12133,SIRET:17440005100010,RAW_SIRET,2024-02-02,2024-02-02,2024-05-02,2026-07-13,72,72514,DIGITAL_ICT,True,3.0,False,1,3.876478318002628,24-62208,0.3905998816268483,POTENTIAL,broad
24-21384,NAME:mairie de noirmoutier en l ile,NAME_FALLBACK,2024-02-20,2024-02-20,2024-05-20,2026-07-13,72,72300,DIGITAL_ICT,True,3.0,False,0,28.71222076215506,,,,broad
24-21719,SIRET:20008776100015,RAW_SIRET,2024-02-22,2024-02-22,2024-06-22,2026-07-13,64,64200,DIGITAL_ICT,True,4.0,False,0,28.64651773981603,,,,broad
24-14906,NAME:conseil departemental de la mayenne,NAME_FALLBACK,2024-02-06,2024-02-06,2028-02-06,2026-07-13,32,32322,DIGITAL_ICT,True,48.0,False,0,29.17214191852825,,,,broad
24-17454,SIRET:13002928300012,RAW_SIRET,2024-02-14,2024-06-04,2024-12-04,2026-07-13,72,72261,DIGITAL_ICT,True,6.0,True,0,28.90932982917214,,,,broad
24-13163,SIRET:22440002800011,RAW_SIRET,2024-02-04,2024-09-28,2025-03-28,2026-07-13,72,72611,DIGITAL_ICT,True,6.0,False,0,29.23784494086728,,,,broad
24-14769,SIRET:22440002800011,RAW_SIRET,2024-02-07,2024-09-28,2025-03-28,2026-07-13,72,72611,DIGITAL_ICT,True,6.0,False,0,29.13929040735874,,,,broad
24-21999,SIRET:20004248900019,RAW_SIRET,2024-02-23,2024-02-23,2024-06-23,2026-07-13,72,72000,DIGITAL_ICT,True,4.0,False,0,28.61366622864652,,,,broad
24-24049,SIRET:17440005100010,RAW_SIRET,2024-02-28,2024-06-06,2024-12-06,2026-07-13,32,32510,DIGITAL_ICT,True,6.0,False,1,9.658344283837057,24-141111,0.3470546862605044,POTENTIAL,broad
24-16545,NAME:grand port maritime de nantes saint-nazaire,NAME_FALLBACK,2024-02-09,2024-02-09,2024-08-09,2026-07-13,48,48450,DIGITAL_ICT,True,6.0,True,0,29.07358738501971,,,,broad
24-16750,SIRET:28850001000013,RAW_SIRET,2024-02-11,2024-05-08,2024-11-08,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,False,1,4.533508541392904,24-74644,0.2899254201112862,MEDIUM,broad
24-16801,SIRET:17350111500013,RAW_SIRET,2024-02-11,2024-02-11,2024-08-11,2026-07-13,32,32000,DIGITAL_ICT,True,6.0,False,0,29.007884362680684,,,,broad
24-14341,NAME:conseil departemental loire atlantique,NAME_FALLBACK,2024-02-05,2024-02-05,2025-02-05,2026-07-13,79,79512,DIGITAL_ICT,True,12.0,False,1,12.746386333771351,25-22758,0.3249992601571116,POTENTIAL,broad
24-15317,NAME:syndicat mixte interregional mission val de loire,NAME_FALLBACK,2024-02-07,2024-02-07,2024-08-07,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,29.13929040735874,,,,broad
24-24412,NAME:centre hospitalier de laval 53,NAME_FALLBACK,2024-02-27,2024-02-27,2024-06-27,2026-07-13,32,32000,DIGITAL_ICT,True,4.0,True,0,28.482260183968464,,,,broad
24-19872,SIRET:17440005100010,RAW_SIRET,2024-02-18,2024-06-06,2024-12-06,2026-07-13,32,32510,DIGITAL_ICT,True,6.0,False,1,9.986859395532194,24-141111,0.3470546862605044,POTENTIAL,broad
24-23826,NAME:ville d orvault,NAME_FALLBACK,2024-02-26,2024-02-26,2027-02-26,2026-07-13,45,45421,DIGITAL_ICT,True,36.0,False,0,28.515111695137975,,,,broad
24-17661,NAME:inrae centre pays de la loire,NAME_FALLBACK,2024-02-13,2024-06-25,2028-06-25,2026-07-13,72,72415,DIGITAL_ICT,True,48.0,False,0,28.942181340341655,,,,broad
24-14092,NAME:semitan,NAME_FALLBACK,2024-02-05,2024-02-05,2026-02-05,2026-07-13,72,72250,DIGITAL_ICT,True,24.0,False,0,29.204993429697765,,,,broad
24-22909,SIRET:25850022200033,RAW_SIRET,2024-02-25,2024-02-25,2027-02-25,2026-07-13,72,72410,DIGITAL_ICT,True,36.0,False,0,28.54796320630749,,,,broad
24-21851,NAME:pouvoir adjudicateur,NAME_FALLBACK,2024-02-21,2024-02-21,2024-08-21,2026-07-13,48,48481,DIGITAL_ICT,True,6.0,True,0,28.679369250985545,,,,broad
24-11486,SIRET:52926090300016,RAW_SIRET,2024-02-01,2024-04-17,2024-08-17,2026-07-13,32,32323,DIGITAL_ICT,True,4.0,True,1,1.149802890932983,24-27192,0.7768834866403854,HIGH,broad
24-11668,SIRET:21850047800209,RAW_SIRET,2024-02-01,2024-02-01,2024-06-01,2026-07-13,32,32342,DIGITAL_ICT,True,4.0,False,0,29.33639947437582,,,,broad
24-14889,SIRET:52921080900016,RAW_SIRET,2024-02-08,2024-02-08,2024-08-08,2026-07-13,72,72224,DIGITAL_ICT,True,6.0,True,0,29.106438896189225,,,,broad
24-24144,NAME:communaute de communes sud vendee littoral,NAME_FALLBACK,2024-02-27,2024-02-27,2028-02-27,2026-07-13,48,48900,DIGITAL_ICT,True,48.0,False,0,28.482260183968464,,,,broad
24-27664,NAME:caisse d allocations familiales de loire-atlantique 22 rue de malville 44937 nantes cedex 9,NAME_FALLBACK,2024-03-06,2024-06-12,2025-06-12,2026-07-13,,,DIGITAL_ICT,True,12.0,False,0,28.219448094612353,,,,broad
24-30502,NAME:traitement des dechets,NAME_FALLBACK,2024-03-13,2024-03-13,2027-03-13,2026-07-13,90,90711,DIGITAL_ICT,True,36.0,False,0,27.989487516425754,,,,broad
24-27192,SIRET:52926090300016,RAW_SIRET,2024-03-07,2024-04-17,2024-08-17,2026-07-13,32,32323,DIGITAL_ICT,True,4.0,True,0,28.18659658344284,,,,broad
24-36876,SIRET:17440005100010,RAW_SIRET,2024-03-29,2024-07-10,2024-10-10,2026-07-13,30,30230,DIGITAL_ICT,True,3.0,False,1,5.7490144546649145,24-106137,0.3226237406920718,POTENTIAL,broad
24-37718,NAME:commune de coulaines,NAME_FALLBACK,2024-03-29,2024-03-29,2028-03-29,2026-07-13,30,30230,DIGITAL_ICT,True,48.0,False,0,27.463863337713533,,,,broad
24-28797,NAME:universite d angers,NAME_FALLBACK,2024-03-08,2024-05-31,2025-05-31,2026-07-13,42,42632,DIGITAL_ICT,True,12.0,False,1,14.126149802890932,25-53206,0.2839925536574682,POTENTIAL,broad
24-27405,SIRET:21440184600016,RAW_SIRET,2024-03-07,2024-10-06,2025-02-06,2026-07-13,32,32321,DIGITAL_ICT,True,4.0,False,0,28.18659658344284,,,,broad
24-37419,SIRET:21440143200015,RAW_SIRET,2024-03-30,2024-03-30,2024-07-30,2026-07-13,98,98351,DIGITAL_ICT,True,4.0,True,1,2.463863337713535,24-68165,0.2902519951845027,MEDIUM,broad
24-33909,SIRET:20005433600017,RAW_SIRET,2024-03-22,2024-07-19,2024-11-19,2026-07-13,32,32524,DIGITAL_ICT,True,4.0,True,0,27.693823915900133,,,,broad
24-34440,NAME:chu de nantes,NAME_FALLBACK,2024-03-24,2024-03-24,2024-09-24,2026-07-13,72,72225,DIGITAL_ICT,True,6.0,True,1,3.088042049934297,24-74429,0.3134927235739589,MEDIUM,broad
24-29281,SIRET:17350111500864,RAW_SIRET,2024-03-12,2024-07-25,2024-11-25,2026-07-13,48,48820,DIGITAL_ICT,True,4.0,False,0,28.02233902759527,,,,broad
24-31691,NAME:nantes metropole,NAME_FALLBACK,2024-03-15,2024-03-15,2024-09-15,2026-07-13,72,72212,DIGITAL_ICT,True,6.0,True,1,7.128777923784494,24-119150,0.3617333413134656,POTENTIAL,broad
24-36186,SIRET:21440143200015,RAW_SIRET,2024-03-28,2024-03-28,2024-07-28,2026-07-13,98,98351,DIGITAL_ICT,True,4.0,True,1,0.0657030223390276,24-37419,0.8357424441524309,HIGH,broad
24-28889,NAME:syndicat d eau de l anjou 49,NAME_FALLBACK,2024-03-08,2024-03-08,2028-03-08,2026-07-13,48,48000,DIGITAL_ICT,True,48.0,False,0,28.153745072273324,,,,broad
24-29089,SIRET:17440005100010,RAW_SIRET,2024-03-12,2024-07-11,2024-11-11,2026-07-13,48,48000,DIGITAL_ICT,True,4.0,False,1,9.231274638633376,24-141111,0.3705105642477313,POTENTIAL,broad
24-34106,SIRET:47865038500014,RAW_SIRET,2024-03-22,2024-07-19,2024-10-19,2026-07-13,72,72224,DIGITAL_ICT,True,3.0,False,0,27.693823915900133,,,,broad
24-29106,NAME:commune d avrille,NAME_FALLBACK,2024-03-11,2024-03-11,2025-03-11,2026-07-13,72,72413,DIGITAL_ICT,True,12.0,False,0,28.055190538764784,,,,broad
24-29651,NAME:service des ressources numeriques,NAME_FALLBACK,2024-03-12,2024-03-12,2028-03-12,2026-07-13,79,79111,DIGITAL_ICT,True,48.0,False,0,28.02233902759527,,,,broad
24-30786,NAME:communaute d agglomeration du niortais,NAME_FALLBACK,2024-03-14,2024-03-14,2028-03-14,2026-07-13,72,72250,DIGITAL_ICT,True,48.0,False,0,27.956636005256243,,,,broad
24-26079,SIRET:24720009000014,RAW_SIRET,2024-03-03,2024-03-03,2024-07-03,2026-07-13,35,35260,DIGITAL_ICT,True,4.0,False,0,28.318002628120894,,,,broad
24-27595,SIRET:17440005100010,RAW_SIRET,2024-03-07,2025-03-13,2025-09-13,2026-07-13,72,72611,DIGITAL_ICT,True,6.0,False,1,19.513797634691198,25-117061,0.3580457157746169,POTENTIAL,broad
24-27614,SIRET:17440005100010,RAW_SIRET,2024-03-07,2025-04-18,2025-10-18,2026-07-13,72,72314,DIGITAL_ICT,True,6.0,False,1,19.513797634691198,25-117061,0.4079294095634207,MEDIUM,broad
24-34987,NAME:nantes metropole,NAME_FALLBACK,2024-03-22,2024-03-22,2024-09-22,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,1,7.588699080157687,24-127528,0.5660001761868394,HIGH,broad
24-35294,NAME:ministere de l economie des finances et de la souverainete industrielle et numerique secretariat general service des achats des finances - sous-direction de la gestion financiere et des achats bureau des achats mutualises de l administration centrale,NAME_FALLBACK,2024-03-25,2024-03-25,2028-03-25,2026-07-13,45,45311,DIGITAL_ICT,True,48.0,False,0,27.59526938239159,,,,broad
24-35694,SIRET:21440109300015,RAW_SIRET,2024-03-27,2024-03-27,2024-08-27,2026-07-13,79,79810,DIGITAL_ICT,True,5.0,True,0,27.529566360052563,,,,broad
24-41504,NAME:commune de loire-authion 49,NAME_FALLBACK,2024-04-09,2024-04-09,2024-08-09,2026-07-13,,,DIGITAL_ICT,True,4.0,False,0,27.102496714848883,,,,broad
24-39769,NAME:mairie de saint-herblain,NAME_FALLBACK,2024-04-04,2024-04-04,2028-04-04,2026-07-13,72,72400,DIGITAL_ICT,True,48.0,False,0,27.266754270696453,,,,broad
24-49175,NAME:podeliha,NAME_FALLBACK,2024-04-25,2024-04-25,2028-04-25,2026-07-13,48,48931,DIGITAL_ICT,True,48.0,False,0,26.576872536136662,,,,broad
24-47243,NAME:departement de la sarthe,NAME_FALLBACK,2024-04-19,2024-04-19,2027-04-19,2026-07-13,50,50800,DIGITAL_ICT,True,36.0,False,0,26.773981603153747,,,,broad
24-47715,NAME:departement de la vendee,NAME_FALLBACK,2024-04-22,2025-03-19,2029-03-19,2026-07-13,72,72251,DIGITAL_ICT,True,48.0,False,0,26.675427069645202,,,,broad
24-39278,SIRET:20002377800018,RAW_SIRET,2024-04-05,2024-04-05,2025-04-05,2026-07-13,32,32342,DIGITAL_ICT,True,12.0,False,0,27.233902759526938,,,,broad
24-41497,SIRET:13002068800011,RAW_SIRET,2024-04-10,2024-09-13,2025-01-13,2026-07-13,30,30200,DIGITAL_ICT,True,4.0,False,0,27.069645203679368,,,,broad
24-43365,SIRET:24720013200014,RAW_SIRET,2024-04-14,2024-10-04,2025-02-04,2026-07-13,39,39300,DIGITAL_ICT,True,4.0,False,0,26.938239159001313,,,,broad
24-45124,SIRET:13000686900015,RAW_SIRET,2024-04-18,2024-04-18,2024-10-18,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,False,0,26.806833114323258,,,,broad
24-46266,SIRET:26720016000013,RAW_SIRET,2024-04-19,2025-02-02,2025-08-02,2026-07-13,72,72267,DIGITAL_ICT,True,6.0,False,0,26.773981603153747,,,,broad
24-47720,SIRET:24720013200014,RAW_SIRET,2024-04-24,2024-10-22,2025-02-22,2026-07-13,35,35113,DIGITAL_ICT,True,4.0,False,0,26.609724047306177,,,,broad
24-38859,NAME:chambre d agriculture de region pays de la loire,NAME_FALLBACK,2024-04-03,2024-04-03,2024-10-03,2026-07-13,72,72212,DIGITAL_ICT,True,6.0,True,0,27.299605781865967,,,,broad
24-39718,NAME:nantes metropole,NAME_FALLBACK,2024-04-04,2024-04-04,2028-04-04,2026-07-13,72,72200,DIGITAL_ICT,True,48.0,False,0,27.266754270696453,,,,broad
24-50448,SIRET:20006542300010,RAW_SIRET,2024-04-28,2024-04-28,2024-08-28,2026-07-13,38,38652,DIGITAL_ICT,True,4.0,False,0,26.47831800262812,,,,broad
24-41081,SIRET:20007023300016,RAW_SIRET,2024-04-10,2024-04-10,2024-09-10,2026-07-13,30,30236,DIGITAL_ICT,True,5.0,False,0,27.069645203679368,,,,broad
24-42752,SIRET:13003051300019,RAW_SIRET,2024-04-12,2024-04-12,2024-08-12,2026-07-13,48,48921,DIGITAL_ICT,True,4.0,False,1,5.5847568988173455,24-110066,0.3012730333785767,POTENTIAL,broad
24-38551,NAME:chu de nantes,NAME_FALLBACK,2024-04-02,2024-04-02,2025-04-02,2026-07-13,72,72267,DIGITAL_ICT,True,12.0,False,0,27.33245729303548,,,,broad
24-49936,NAME:ville de lucon 85,NAME_FALLBACK,2024-04-26,2024-06-21,2024-12-21,2026-07-13,72,72150,DIGITAL_ICT,True,6.0,True,0,26.544021024967147,,,,broad
24-40455,NAME:centre culturel de rencontre d ambronay,NAME_FALLBACK,2024-04-05,2024-04-05,2024-10-05,2026-07-13,72,72252,DIGITAL_ICT,True,6.0,True,0,27.233902759526938,,,,broad
