notice_id,buyer_key,buyer_key_type,publication_date,start_date,estimated_end_date,study_end_date,cpv_division,cpv_category,category_label,is_digital_scope,declared_duration_months,dur_was_imputed,event,time_to_event_or_censor_months,linked_candidate_notice_id,composite_score,confidence_tier,variant
20-42809,NAME:departement de la mayenne,NAME_FALLBACK,2020-03-19,2020-03-19,2020-08-19,2026-07-13,79.0,79933.0,DIGITAL_ICT,True,5.0,True,0,75.78843626806834,,,,baseline_broad
20-34799,NAME:ecole nationale superieure maritime,NAME_FALLBACK,2020-03-08,2020-03-08,2020-09-08,2026-07-13,48.0,48190.0,DIGITAL_ICT,True,6.0,True,0,76.14980289093299,,,,baseline_broad
20-28749,NAME:commune de nantes,NAME_FALLBACK,2020-03-11,2020-03-11,2020-07-11,2026-07-13,32.0,32323.0,DIGITAL_ICT,True,4.0,True,1,4.467805519053877,20-93913,0.46693931841769726,MEDIUM,baseline_broad
20-31844,NAME:universite de nantes,NAME_FALLBACK,2020-03-04,2020-06-17,2020-12-17,2026-07-13,72.0,72261.0,DIGITAL_ICT,True,6.0,True,1,11.268068331143231,21-19011,0.4240599714594309,MEDIUM,baseline_broad
20-38453,NAME:laval agglomeration,NAME_FALLBACK,2020-03-15,2020-07-02,2020-11-02,2026-07-13,30.0,30121.0,DIGITAL_ICT,True,4.0,True,0,75.91984231274638,,,,baseline_broad
20-34392,NAME:nantes metropole,NAME_FALLBACK,2020-03-11,2020-03-11,2020-09-11,2026-07-13,72.0,72250.0,DIGITAL_ICT,True,6.0,True,1,1.4126149802890933,20-54283,0.7669973718791063,HIGH,baseline_broad
20-37796,NAME:communaute d agglomeration du niortais,NAME_FALLBACK,2020-03-12,2020-03-12,2020-09-12,2026-07-13,72.0,72267.0,DIGITAL_ICT,True,6.0,True,1,10.808147174770038,21-16407,0.46055503295332795,POTENTIAL,baseline_broad
20-39206,NAME:ctre hosp universitaire angers,NAME_FALLBACK,2020-03-16,2020-03-16,2020-07-16,2026-07-13,50.0,50324.0,DIGITAL_ICT,True,4.0,True,1,2.8252299605781865,20-74255,0.9107227332457293,HIGH,baseline_broad
20-58079,SIRET:22850001300658,RAW_SIRET,2020-04-30,2020-10-03,2021-03-03,2026-07-13,79.0,79512.0,DIGITAL_ICT,True,5.0,True,0,74.40867279894876,,,,baseline_broad
20-56877,NAME:ville d ecouflant,NAME_FALLBACK,2020-04-24,2020-04-24,2020-08-24,2026-07-13,32.0,32323.0,DIGITAL_ICT,True,4.0,True,0,74.60578186596584,,,,baseline_broad
20-48471,NAME:sonadev gie,NAME_FALLBACK,2020-04-03,2020-04-03,2020-10-03,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,75.29566360052563,,,,baseline_broad
20-45942,SIRET:22490001900015,RAW_SIRET,2020-04-12,2020-08-02,2020-12-02,2026-07-13,30.0,30192.0,DIGITAL_ICT,True,4.0,True,0,75.0,,,,baseline_broad
20-47300,SIRET:19490970100303,RAW_SIRET,2020-04-02,2020-10-14,2021-04-14,2026-07-13,48.0,48730.0,DIGITAL_ICT,True,6.0,True,0,75.32851511169514,,,,baseline_broad
20-47918,NAME:oniris,NAME_FALLBACK,2020-04-04,2020-08-05,2020-12-05,2026-07-13,30.0,30120.0,DIGITAL_ICT,True,4.0,True,0,75.26281208935612,,,,baseline_broad
20-52846,NAME:sdis de la mayenne,NAME_FALLBACK,2020-04-17,2020-12-12,2021-05-12,2026-07-13,35.0,35110.0,DIGITAL_ICT,True,5.0,True,0,74.83574244415243,,,,baseline_broad
20-54283,NAME:nantes metropole,NAME_FALLBACK,2020-04-23,2020-04-23,2020-10-23,2026-07-13,72.0,72250.0,DIGITAL_ICT,True,6.0,True,1,0.9526938239159001,20-66643,0.40675129798020787,POTENTIAL,baseline_broad
20-53038,NAME:ville de thouare-sur-loire,NAME_FALLBACK,2020-04-16,2020-04-16,2020-08-16,2026-07-13,30.0,30230.0,DIGITAL_ICT,True,4.0,True,0,74.86859395532194,,,,baseline_broad
20-49879,NAME:vendee eau,NAME_FALLBACK,2020-04-07,2020-04-07,2020-09-07,2026-07-13,38.0,38221.0,DIGITAL_ICT,True,5.0,True,1,0.8869908015768725,20-59788,0.7875295663600526,HIGH,baseline_broad
20-48491,NAME:ville de saumur,NAME_FALLBACK,2020-04-03,2020-04-03,2020-10-03,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,75.29566360052563,,,,baseline_broad
20-51762,NAME:srd,NAME_FALLBACK,2020-04-18,2020-09-19,2021-03-19,2026-07-13,72.0,72514.0,DIGITAL_ICT,True,6.0,True,0,74.80289093298292,,,,baseline_broad
20-56147,NAME:commune de ombree d anjou,NAME_FALLBACK,2020-04-23,2020-04-23,2020-08-23,2026-07-13,32.0,32400.0,DIGITAL_ICT,True,4.0,True,0,74.63863337713535,,,,baseline_broad
20-50348,NAME:cte de communes de la region de blain,NAME_FALLBACK,2020-04-08,2020-08-14,2021-02-14,2026-07-13,72.0,72000.0,DIGITAL_ICT,True,6.0,True,1,9.625492772667542,21-11865,0.6486539089871541,HIGH,baseline_broad
20-50911,NAME:sdis 44,NAME_FALLBACK,2020-04-11,2020-08-08,2021-02-08,2026-07-13,48.0,48820.0,DIGITAL_ICT,True,6.0,True,1,11.202365308804204,21-36555,0.3196528311955271,MEDIUM,baseline_broad
20-49949,NAME:nantes metropole,NAME_FALLBACK,2020-04-30,2020-10-15,2021-04-15,2026-07-13,48.0,48822.0,DIGITAL_ICT,True,6.0,True,1,11.498028909329829,21-48340,0.36431509137555856,POTENTIAL,baseline_broad
20-47343,NAME:cci metropolitaine bretagne ouest,NAME_FALLBACK,2020-04-02,2020-04-02,2020-10-02,2026-07-13,48.0,48100.0,DIGITAL_ICT,True,6.0,True,0,75.32851511169514,,,,baseline_broad
20-52194,NAME:mairie de coueron,NAME_FALLBACK,2020-04-14,2020-04-14,2020-10-14,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,74.93429697766098,,,,baseline_broad
20-47774,NAME:mauges communaute,NAME_FALLBACK,2020-04-01,2020-08-03,2021-02-03,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,75.36136662286465,,,,baseline_broad
20-54010,NAME:adoma,NAME_FALLBACK,2020-04-19,2020-04-19,2020-08-19,2026-07-13,32.0,32344.0,DIGITAL_ICT,True,4.0,True,0,74.77003942181341,,,,baseline_broad
20-54626,NAME:reseau canope,NAME_FALLBACK,2020-04-22,2020-04-22,2020-10-22,2026-07-13,48.0,48445.0,DIGITAL_ICT,True,6.0,True,0,74.67148488830486,,,,baseline_broad
20-47606,NAME:ch le mans,NAME_FALLBACK,2020-04-01,2020-04-01,2020-10-01,2026-07-13,44.0,44522.0,DIGITAL_ICT,True,6.0,True,1,5.7490144546649145,20-115241,0.318606713931965,POTENTIAL,baseline_broad
20-49221,SIRET:22850001300658,RAW_SIRET,2020-04-08,2020-11-29,2021-05-29,2026-07-13,72.0,72262.0,DIGITAL_ICT,True,6.0,True,1,8.409986859395532,20-155309,0.358101346651843,MEDIUM,baseline_broad
20-50446,NAME:chu de nantes,NAME_FALLBACK,2020-04-10,2021-02-10,2021-08-10,2026-07-13,72.0,72000.0,DIGITAL_ICT,True,6.0,True,1,16.327201051248355,21-113953,0.3644624933759337,POTENTIAL,baseline_broad
20-48669,NAME:ville d orvault,NAME_FALLBACK,2020-04-03,2020-04-03,2020-10-03,2026-07-13,72.0,72322.0,DIGITAL_ICT,True,6.0,True,0,75.29566360052563,,,,baseline_broad
20-68352,NAME:conseil departemental loire-atlantique,NAME_FALLBACK,2020-05-28,2020-05-28,2020-11-28,2026-07-13,72.0,72611.0,DIGITAL_ICT,True,6.0,True,1,3.7779237844940865,20-114714,0.5207974157488399,HIGH,baseline_broad
20-47368,NAME:angers loire metropole,NAME_FALLBACK,2020-05-26,2020-05-26,2020-11-26,2026-07-13,71.0,71351.0,DIGITAL_ICT,True,6.0,True,0,73.5545335085414,,,,baseline_broad
20-68370,NAME:synd dep d energie et d eqpt de vendee,NAME_FALLBACK,2020-05-26,2020-05-26,2020-11-26,2026-07-13,72.0,72316.0,DIGITAL_ICT,True,6.0,True,0,73.5545335085414,,,,baseline_broad
20-63872,NAME:ville de morlaix,NAME_FALLBACK,2020-05-14,2020-05-14,2020-11-14,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,73.94875164257556,,,,baseline_broad
20-60923,SIRET:45151864100035,RAW_SIRET,2020-05-08,2021-02-18,2021-06-18,2026-07-13,32.0,32342.0,DIGITAL_ICT,True,4.0,True,0,74.14586070959264,,,,baseline_broad
20-57925,NAME:la roche-sur-yon agglomeration,NAME_FALLBACK,2020-05-07,2020-10-03,2021-02-03,2026-07-13,32.0,32522.0,DIGITAL_ICT,True,4.0,True,1,8.081471747700395,20-158667,0.29411449799647205,MEDIUM,baseline_broad
20-65753,SIRET:23440003400026,RAW_SIRET,2020-05-20,2020-08-05,2021-02-05,2026-07-13,48.0,48810.0,DIGITAL_ICT,True,6.0,True,1,3.8107752956636003,20-111698,0.45300437716058517,MEDIUM,baseline_broad
20-59913,NAME:conseil departemental loire-atlantique,NAME_FALLBACK,2020-05-04,2020-05-04,2020-11-04,2026-07-13,72.0,72268.0,DIGITAL_ICT,True,6.0,True,1,4.040735873850197,20-107502,0.35545891874095986,POTENTIAL,baseline_broad
19-127477,NAME:angers loire metropole,NAME_FALLBACK,2020-05-02,2021-03-20,2021-09-20,2026-07-13,72.0,72212.0,DIGITAL_ICT,True,6.0,True,1,13.764783180026281,21-83160,0.3151913784665484,POTENTIAL,baseline_broad
20-62727,NAME:chu de nantes,NAME_FALLBACK,2020-05-14,2021-01-24,2021-07-24,2026-07-13,72.0,72318.0,DIGITAL_ICT,True,6.0,True,1,15.210249671484888,21-113953,0.33720580376069315,POTENTIAL,baseline_broad
20-65717,NAME:association e-toile,NAME_FALLBACK,2020-05-20,2020-05-20,2020-11-20,2026-07-13,72.0,72000.0,DIGITAL_ICT,True,6.0,True,0,73.75164257555848,,,,baseline_broad
20-66643,NAME:nantes metropole,NAME_FALLBACK,2020-05-22,2020-05-22,2020-11-22,2026-07-13,72.0,72250.0,DIGITAL_ICT,True,6.0,True,1,7.917214191852825,21-7561,0.4571207927403291,POTENTIAL,baseline_broad
20-68923,NAME:chu de nantes,NAME_FALLBACK,2020-05-29,2020-05-29,2020-11-29,2026-07-13,72.0,72321.0,DIGITAL_ICT,True,6.0,True,1,4.106438896189225,20-118996,0.3030625073231905,POTENTIAL,baseline_broad
20-70265,SIRET:22850001300658,RAW_SIRET,2020-05-31,2020-11-26,2021-04-26,2026-07-13,35.0,35261.0,DIGITAL_ICT,True,5.0,True,0,73.39027595269383,,,,baseline_broad
20-61243,NAME:angers nantes opera syndicat mixte,NAME_FALLBACK,2020-05-07,2020-05-07,2020-11-07,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,4.993429697766097,20-122198,0.5717609405084199,HIGH,baseline_broad
20-63787,NAME:lycee livet,NAME_FALLBACK,2020-05-14,2020-05-14,2020-09-14,2026-07-13,30.0,30230.0,DIGITAL_ICT,True,4.0,True,0,73.94875164257556,,,,baseline_broad
20-60975,NAME:angers nantes opera syndicat mixte,NAME_FALLBACK,2020-05-19,2020-05-19,2020-11-19,2026-07-13,48.0,48451.0,DIGITAL_ICT,True,6.0,True,1,4.599211563731932,20-122198,0.645335184923663,HIGH,baseline_broad
20-59734,NAME:gpm de nantes - st nazaire,NAME_FALLBACK,2020-05-06,2020-10-01,2021-02-01,2026-07-13,30.0,30200.0,DIGITAL_ICT,True,4.0,True,0,74.21156373193166,,,,baseline_broad
20-67439,NAME:sdis 44,NAME_FALLBACK,2020-05-25,2020-05-25,2020-10-25,2026-07-13,35.0,35112.0,DIGITAL_ICT,True,5.0,True,1,9.921156373193167,21-38984,0.30988415022720406,MEDIUM,baseline_broad
20-66280,NAME:angers loire metropole,NAME_FALLBACK,2020-05-28,2021-04-18,2021-10-18,2026-07-13,72.0,72212.0,DIGITAL_ICT,True,6.0,True,1,12.910643889618921,21-83160,0.28714859883331856,POTENTIAL,baseline_broad
20-70268,NAME:commune de saint nazaire,NAME_FALLBACK,2020-05-29,2020-10-01,2021-04-01,2026-07-13,72.0,72700.0,DIGITAL_ICT,True,6.0,True,0,73.45597897503285,,,,baseline_broad
20-61130,NAME:ville de bouguenais,NAME_FALLBACK,2020-05-08,2020-10-25,2021-02-25,2026-07-13,32.0,32400.0,DIGITAL_ICT,True,4.0,True,1,9.986859395532194,21-30471,0.3599115780029277,POTENTIAL,baseline_broad
20-61728,SIRET:22850001300658,RAW_SIRET,2020-05-09,2020-11-26,2021-05-26,2026-07-13,72.0,72212.0,DIGITAL_ICT,True,6.0,True,0,74.11300919842313,,,,baseline_broad
20-59788,NAME:vendee eau,NAME_FALLBACK,2020-05-04,2020-05-04,2020-10-04,2026-07-13,38.0,38221.0,DIGITAL_ICT,True,5.0,True,0,74.2772667542707,,,,baseline_broad
20-60892,NAME:angers nantes opera syndicat mixte,NAME_FALLBACK,2020-05-06,2020-05-06,2020-11-06,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,5.026281208935611,20-122198,0.5731297534738162,HIGH,baseline_broad
20-51119,NAME:ca pornic agglo pays de retz,NAME_FALLBACK,2020-05-11,2020-05-11,2020-11-11,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,5.88042049934297,20-135282,0.3888024413652645,MEDIUM,baseline_broad
20-68622,NAME:commune de nantes,NAME_FALLBACK,2020-05-27,2020-05-27,2020-11-27,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,73.52168199737189,,,,baseline_broad
20-64610,NAME:cnieg,NAME_FALLBACK,2020-05-17,2020-10-21,2021-04-21,2026-07-13,72.0,72220.0,DIGITAL_ICT,True,6.0,True,0,73.85019710906701,,,,baseline_broad
20-67250,NAME:rectorat de l academie de nantes,NAME_FALLBACK,2020-05-22,2020-05-22,2020-09-22,2026-07-13,32.0,32544.0,DIGITAL_ICT,True,4.0,True,1,4.50065703022339,20-122021,0.3183379102172889,MEDIUM,baseline_broad
20-77272,NAME:universite du maine,NAME_FALLBACK,2020-06-16,2020-10-28,2021-03-28,2026-07-13,42.0,42612.0,DIGITAL_ICT,True,5.0,True,0,72.8646517739816,,,,baseline_broad
20-79138,NAME:agce pour l enst fr a l etranger,NAME_FALLBACK,2020-06-19,2020-06-19,2020-10-19,2026-07-13,32.0,32410.0,DIGITAL_ICT,True,4.0,True,0,72.76609724047306,,,,baseline_broad
20-71610,NAME:metropole nantes metropole,NAME_FALLBACK,2020-06-07,2020-06-07,2020-12-07,2026-07-13,72.0,72310.0,DIGITAL_ICT,True,6.0,True,0,73.16031537450722,,,,baseline_broad
20-75569,NAME:crous de nantes,NAME_FALLBACK,2020-06-14,2020-11-14,2021-05-14,2026-07-13,72.0,72150.0,DIGITAL_ICT,True,6.0,True,0,72.93035479632063,,,,baseline_broad
20-72791,SIRET:88324710800011,RAW_SIRET,2020-06-07,2020-10-10,2021-04-10,2026-07-13,72.0,72224.0,DIGITAL_ICT,True,6.0,True,1,15.538764783180026,21-126360,0.7727770477441961,HIGH,baseline_broad
20-74255,NAME:ctre hosp universitaire angers,NAME_FALLBACK,2020-06-10,2020-06-10,2020-10-10,2026-07-13,50.0,50324.0,DIGITAL_ICT,True,4.0,True,0,73.06176084099869,,,,baseline_broad
20-70855,NAME:conseil regional des pays de la loire,NAME_FALLBACK,2020-06-02,2020-06-02,2020-10-02,2026-07-13,32.0,32353.0,DIGITAL_ICT,True,4.0,True,1,3.7450722733245727,20-116086,0.3006534934582012,POTENTIAL,baseline_broad
20-72017,NAME:sdis 85,NAME_FALLBACK,2020-06-04,2020-06-04,2020-11-04,2026-07-13,35.0,35112.0,DIGITAL_ICT,True,5.0,True,1,5.256241787122208,20-137315,0.39916424606656875,MEDIUM,baseline_broad
20-82730,NAME:soc publique reg abe de fontevraud,NAME_FALLBACK,2020-06-29,2020-06-29,2020-10-29,2026-07-13,30.0,30200.0,DIGITAL_ICT,True,4.0,True,0,72.43758212877792,,,,baseline_broad
20-71496,SIRET:22850001300658,RAW_SIRET,2020-06-05,2021-02-19,2021-07-19,2026-07-13,79.0,79980.0,DIGITAL_ICT,True,5.0,True,0,73.22601839684626,,,,baseline_broad
20-70680,SIRET:22490001900015,RAW_SIRET,2020-06-06,2020-08-02,2020-12-02,2026-07-13,32.0,32400.0,DIGITAL_ICT,True,4.0,True,0,73.19316688567675,,,,baseline_broad
20-72064,NAME:dir ouest,NAME_FALLBACK,2020-06-06,2020-06-06,2020-10-06,2026-07-13,32.0,32344.0,DIGITAL_ICT,True,4.0,True,0,73.19316688567675,,,,baseline_broad
20-76288,NAME:laval agglomeration,NAME_FALLBACK,2020-06-17,2020-06-17,2020-11-17,2026-07-13,35.0,35261.0,DIGITAL_ICT,True,5.0,True,0,72.8318002628121,,,,baseline_broad
20-78012,NAME:nantes metropole,NAME_FALLBACK,2020-06-18,2020-06-18,2020-12-18,2026-07-13,48.0,48761.0,DIGITAL_ICT,True,6.0,True,1,4.697766097240473,20-132336,0.3566129680244711,POTENTIAL,baseline_broad
20-70773,NAME:chu de nantes,NAME_FALLBACK,2020-06-04,2021-02-14,2021-08-14,2026-07-13,33.0,33696.0,DIGITAL_ICT,True,6.0,True,1,14.520367936925098,21-113953,0.34333628468181737,POTENTIAL,baseline_broad
20-75743,NAME:cte de communes d erdre et gesvres,NAME_FALLBACK,2020-06-12,2020-06-12,2020-12-12,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,72.99605781865966,,,,baseline_broad
20-78232,NAME:departement de maine-et-loire,NAME_FALLBACK,2020-06-18,2020-06-18,2020-12-18,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,72.79894875164257,,,,baseline_broad
20-81059,NAME:mauges communaute,NAME_FALLBACK,2020-06-24,2020-06-24,2020-12-24,2026-07-13,48.0,48444.0,DIGITAL_ICT,True,6.0,True,0,72.60183968462549,,,,baseline_broad
20-85738,NAME:le mans metropole - communaute urbaine,NAME_FALLBACK,2020-07-03,2020-11-24,2021-05-24,2026-07-13,71.0,71336.0,DIGITAL_ICT,True,6.0,True,0,72.30617608409987,,,,baseline_broad
20-89025,SIRET:20008976100015,RAW_SIRET,2020-07-12,2021-01-01,2021-06-01,2026-07-13,64.0,64200.0,DIGITAL_ICT,True,5.0,True,0,72.01051248357425,,,,baseline_broad
20-91088,SIRET:24720013200014,RAW_SIRET,2020-07-18,2021-05-23,2021-11-23,2026-07-13,48.0,48210.0,DIGITAL_ICT,True,6.0,True,1,18.561103810775293,22-16534,0.42506703284390224,MEDIUM,baseline_broad
20-85492,NAME:angers loire metropole,NAME_FALLBACK,2020-07-22,2021-01-07,2021-05-07,2026-07-13,32.0,32424.0,DIGITAL_ICT,True,4.0,True,0,71.6819973718791,,,,baseline_broad
20-93724,SIRET:13001232100050,RAW_SIRET,2020-07-24,2020-12-17,2021-06-17,2026-07-13,72.0,72500.0,DIGITAL_ICT,True,6.0,True,0,71.61629434954008,,,,baseline_broad
20-94462,NAME:ch le mans,NAME_FALLBACK,2020-07-26,2020-10-10,2021-04-10,2026-07-13,48.0,48210.0,DIGITAL_ICT,True,6.0,True,1,7.818659658344283,21-37354,0.4692106048587098,MEDIUM,baseline_broad
20-88363,NAME:departement de la mayenne,NAME_FALLBACK,2020-07-09,2020-07-09,2021-01-09,2026-07-13,72.0,72212.0,DIGITAL_ICT,True,6.0,True,1,9.329829172141919,21-51989,0.3693557250213875,POTENTIAL,baseline_broad
20-96647,SIRET:21440143200015,RAW_SIRET,2020-07-31,2020-11-06,2021-05-06,2026-07-13,48.0,48620.0,DIGITAL_ICT,True,6.0,True,0,71.38633377135348,,,,baseline_broad
20-84141,SIRET:24610066300011,RAW_SIRET,2020-07-03,2020-11-12,2021-05-12,2026-07-13,72.0,72514.0,DIGITAL_ICT,True,6.0,True,0,72.30617608409987,,,,baseline_broad
20-96600,NAME:universite de nantes,NAME_FALLBACK,2020-07-29,2020-10-16,2021-04-16,2026-07-13,72.0,72312.0,DIGITAL_ICT,True,6.0,True,1,7.391590013140604,21-32441,0.3434602186173143,POTENTIAL,baseline_broad
20-95675,NAME:departement de maine-et-loire,NAME_FALLBACK,2020-07-28,2020-07-28,2021-01-28,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,71.48488830486203,,,,baseline_broad
20-85580,NAME:communaute de communes vie et boulogne,NAME_FALLBACK,2020-07-05,2020-07-05,2021-01-05,2026-07-13,72.0,72514.0,DIGITAL_ICT,True,6.0,True,0,72.24047306176084,,,,baseline_broad
20-94120,SIRET:13001232100050,RAW_SIRET,2020-07-25,2021-02-04,2021-08-04,2026-07-13,72.0,72268.0,DIGITAL_ICT,True,6.0,True,0,71.58344283837056,,,,baseline_broad
20-95579,NAME:cte de cnes du pays d ancenis,NAME_FALLBACK,2020-07-29,2021-02-24,2021-07-24,2026-07-13,38.0,38221.0,DIGITAL_ICT,True,5.0,True,1,11.300919842312746,21-95316,0.359534134591086,MEDIUM,baseline_broad
20-86183,NAME:dragages ports,NAME_FALLBACK,2020-07-06,2020-07-06,2020-12-06,2026-07-13,35.0,35100.0,DIGITAL_ICT,True,5.0,True,0,72.20762155059133,,,,baseline_broad
20-91479,NAME:vendee eau,NAME_FALLBACK,2020-07-19,2021-01-24,2021-07-24,2026-07-13,72.0,72514.0,DIGITAL_ICT,True,6.0,True,0,71.78055190538765,,,,baseline_broad
20-93634,NAME:departement de la sarthe,NAME_FALLBACK,2020-07-22,2020-07-22,2021-01-22,2026-07-13,72.0,72267.0,DIGITAL_ICT,True,6.0,True,0,71.6819973718791,,,,baseline_broad
20-88353,NAME:chu de nantes,NAME_FALLBACK,2020-07-11,2020-07-11,2021-01-11,2026-07-13,33.0,33696.0,DIGITAL_ICT,True,6.0,True,1,6.668856767411301,21-13248,0.3313088684133046,POTENTIAL,baseline_broad
20-91517,NAME:nantes metropole,NAME_FALLBACK,2020-07-19,2021-03-06,2022-03-06,2026-07-13,80.0,80511.0,DIGITAL_ICT,True,12.0,True,1,19.97371879106439,22-39891,0.4002268830544146,POTENTIAL,baseline_broad
20-93913,NAME:commune de nantes,NAME_FALLBACK,2020-07-25,2020-07-25,2020-12-25,2026-07-13,35.0,35300.0,DIGITAL_ICT,True,5.0,True,1,6.307490144546649,21-15253,0.2946849676830773,POTENTIAL,baseline_broad
20-87459,NAME:cte de cnes du pays d ancenis,NAME_FALLBACK,2020-07-08,2020-07-08,2020-11-08,2026-07-13,30.0,30213.0,DIGITAL_ICT,True,4.0,True,0,72.1419185282523,,,,baseline_broad
20-91116,NAME:conseil departemental loire-atlantique,NAME_FALLBACK,2020-07-16,2020-07-16,2021-01-16,2026-07-13,85.0,85147.0,DIGITAL_ICT,True,6.0,True,0,71.87910643889619,,,,baseline_broad
20-91874,NAME:dragages ports,NAME_FALLBACK,2020-07-17,2020-07-17,2021-01-17,2026-07-13,72.0,72220.0,DIGITAL_ICT,True,6.0,True,0,71.84625492772668,,,,baseline_broad
20-97584,NAME:gie sesam vitale,NAME_FALLBACK,2020-07-31,2020-07-31,2021-01-31,2026-07-13,72.0,72700.0,DIGITAL_ICT,True,6.0,True,1,7.3258869908015765,21-31568,0.3166162943495401,POTENTIAL,baseline_broad
20-91196,NAME:espacil habitat,NAME_FALLBACK,2020-07-19,2020-07-19,2021-01-19,2026-07-13,72.0,72000.0,DIGITAL_ICT,True,6.0,True,0,71.78055190538765,,,,baseline_broad
20-86796,NAME:nantes metropole,NAME_FALLBACK,2020-07-07,2020-07-07,2021-01-07,2026-07-13,72.0,72316.0,DIGITAL_ICT,True,6.0,True,1,1.7082785808147174,20-106651,0.5058223666703761,HIGH,baseline_broad
20-96618,NAME:ch le mans,NAME_FALLBACK,2020-07-29,2020-08-13,2021-02-13,2026-07-13,48.0,48611.0,DIGITAL_ICT,True,6.0,True,1,1.8396846254927726,20-115241,0.6115956002827738,HIGH,baseline_broad
20-87505,NAME:commune de saint nazaire,NAME_FALLBACK,2020-07-08,2020-08-24,2021-02-24,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,7.424441524310118,21-24011,0.33675757243859156,MEDIUM,baseline_broad
20-88562,SIRET:45151864100035,RAW_SIRET,2020-07-11,2021-02-12,2021-06-12,2026-07-13,32.0,32523.0,DIGITAL_ICT,True,4.0,True,0,72.04336399474376,,,,baseline_broad
20-89169,NAME:caf de la sarthe,NAME_FALLBACK,2020-07-12,2020-07-12,2020-11-12,2026-07-13,30.0,30237.0,DIGITAL_ICT,True,4.0,True,0,72.01051248357425,,,,baseline_broad
20-101410,NAME:comsopgn,NAME_FALLBACK,2020-08-15,2020-08-15,2020-12-15,2026-07-13,32.0,32520.0,DIGITAL_ICT,True,4.0,True,0,70.89356110381078,,,,baseline_broad
20-106379,NAME:universite d angers,NAME_FALLBACK,2020-08-29,2020-10-24,2021-04-24,2026-07-13,48.0,48821.0,DIGITAL_ICT,True,6.0,True,1,7.09592641261498,21-43310,0.40357734192588723,MEDIUM,baseline_broad
20-98264,NAME:nantes metropole,NAME_FALLBACK,2020-08-05,2020-08-05,2021-02-05,2026-07-13,72.0,72224.0,DIGITAL_ICT,True,6.0,True,1,5.45335085413929,21-7561,0.46536136662286465,POTENTIAL,baseline_broad
20-105702,SIRET:20007186800158,RAW_SIRET,2020-08-28,2021-02-04,2021-08-04,2026-07-13,72.0,72212.0,DIGITAL_ICT,True,6.0,True,0,70.4664914586071,,,,baseline_broad
20-97380,NAME:cci nantes saint-nazaire,NAME_FALLBACK,2020-08-01,2020-12-11,2021-06-11,2026-07-13,72.0,72400.0,DIGITAL_ICT,True,6.0,True,1,10.019710906701707,21-72712,0.6425578349554795,HIGH,baseline_broad
20-103852,NAME:ch le mans,NAME_FALLBACK,2020-08-22,2020-10-21,2021-04-21,2026-07-13,48.0,48450.0,DIGITAL_ICT,True,6.0,True,1,6.931668856767411,21-37354,0.46578278984016486,MEDIUM,baseline_broad
20-100172,NAME:communaute urbaine d alencon,NAME_FALLBACK,2020-08-07,2020-08-07,2021-02-07,2026-07-13,72.0,72220.0,DIGITAL_ICT,True,6.0,True,1,7.063074901445466,21-31971,0.3897505012787397,MEDIUM,baseline_broad
20-98214,NAME:nantes metropole,NAME_FALLBACK,2020-08-05,2020-08-05,2021-02-05,2026-07-13,72.0,72224.0,DIGITAL_ICT,True,6.0,True,1,5.45335085413929,21-7561,0.46536136662286465,POTENTIAL,baseline_broad
20-104420,NAME:commune de chemille en anjou,NAME_FALLBACK,2020-08-21,2020-08-21,2021-02-21,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,2.0696452036793693,20-131075,0.5243736311870346,HIGH,baseline_broad
20-106651,NAME:nantes metropole,NAME_FALLBACK,2020-08-28,2020-08-28,2021-02-28,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,5.223390275952694,21-13474,0.31720967483521195,POTENTIAL,baseline_broad
20-98937,SIRET:24440061000055,RAW_SIRET,2020-08-06,2021-01-07,2021-06-07,2026-07-13,35.0,35113.0,DIGITAL_ICT,True,5.0,True,0,71.1892247043364,,,,baseline_broad
20-114106,NAME:universite d angers,NAME_FALLBACK,2020-09-19,2020-09-19,2021-03-19,2026-07-13,72.0,72267.0,DIGITAL_ICT,True,6.0,True,1,5.88042049934297,21-35440,0.3089467141724741,POTENTIAL,baseline_broad
