source_notice_id,candidate_notice_id,buyer_key_type,buyer_key,source_date,candidate_date,gap_months,expected_end_date,abs_gap_to_expected_end,s_time,s_text,s_cpv,s_buyer,composite_score,cpv_missing,cpv_generic_flag,candidate_rank,top1_top2_margin,n_candidates_for_source,confidence_tier,variant,threshold_used
21-7561,22-52027,NAME_FALLBACK,NAME:nantes metropole,2021-01-18,2022-04-13,14.783180026281208,2021-07-18,8.83705650459921,0.509052416411155,0.15029517274357232,1.0,0.6,0.539866414563039,False,False,1,0.08090247739607037,30,HIGH,window_18m,0.384388375098204
21-76081,21-122032,NAME_FALLBACK,NAME:nantes metropole,2021-06-04,2021-09-10,3.219448094612352,2021-12-04,2.7923784494086727,0.8448678639217404,0.003470484721614647,1.0,0.6,0.5724316356330001,False,True,1,0.08350464238876337,30,HIGH,window_18m,0.384388375098204
21-76512,21-157863,NAME_FALLBACK,NAME:commune de saint-herblain,2021-06-09,2021-12-02,5.781865965834428,2022-05-06,5.091984231274639,0.7171119871514089,0.21425516717441265,0.4,0.6,0.4342673052988966,False,False,1,0.02828880128485911,4,POTENTIAL,window_18m,0.384388375098204
21-76634,21-163822,NAME_FALLBACK,NAME:nantes metropole,2021-06-07,2021-12-16,6.307490144546649,2021-10-07,2.299605781865966,0.8722441232296686,0.02154361362476327,0.6,0.6,0.46560129557608426,False,False,1,0.06616588793165012,30,MEDIUM,window_18m,0.384388375098204
21-76925,21-117615,NAME_FALLBACK,NAME:chu de nantes,2021-06-09,2021-09-01,2.759526938239159,2022-06-02,9.00131406044678,0.4999269966418455,0.013527125822023731,0.8,0.6,0.42971624319816965,False,False,1,0.005475251861585595,11,POTENTIAL,window_18m,0.384388375098204
21-78101,22-171933,RAW_SIRET,SIRET:24720013200014,2021-06-11,2023-01-01,18.69250985545335,2022-11-29,1.0840998685939554,0.939772229522558,0.5777380990772488,1.0,1.0,0.8371513920576765,False,False,1,0.012359451628416784,18,POTENTIAL,window_18m,0.384388375098204
21-78352,21-143183,NAME_FALLBACK,NAME:nantes metropole,2021-06-09,2021-10-25,4.533508541392904,2021-12-09,1.4783180026281209,0.9178712220762155,0.06634049253116987,1.0,0.6,0.6126869779049633,False,True,1,0.01784682922254932,30,POTENTIAL,window_18m,0.384388375098204
21-78563,21-117615,NAME_FALLBACK,NAME:chu de nantes,2021-06-09,2021-09-01,2.759526938239159,2021-12-09,3.252299605781866,0.8193166885676741,0.022823723922424835,0.6,0.6,0.4528174755147672,False,False,1,0.005475251861585595,10,POTENTIAL,window_18m,0.384388375098204
21-8119,22-163107,NAME_FALLBACK,NAME:commune de nantes,2021-01-22,2022-12-09,22.536136662286463,2022-01-22,10.545335085413928,0.41414805081033734,0.5461654502270366,0.6,0.6,0.534694920282047,False,False,1,0.028932079880672257,4,POTENTIAL,window_18m,0.384388375098204
21-82013,22-98745,RAW_SIRET,SIRET:13002591900015,2021-06-18,2022-07-13,12.81208935611038,2022-04-13,2.9894875164257555,0.8339173601985691,0.0,0.6,1.0,0.4884793400496422,False,False,1,0.4884793400496422,1,MEDIUM,window_18m,0.384388375098204
21-83144,22-48493,NAME_FALLBACK,NAME:cmar pays de la loire,2021-06-19,2022-04-04,9.494086727989487,2022-04-08,0.1314060446780552,0.9926996641845525,0.3810362171669223,0.1,0.6,0.4715375920545609,True,False,1,0.09605580847134754,3,MEDIUM,window_18m,0.384388375098204
21-85552,22-26998,NAME_FALLBACK,NAME:nantes metropole,2021-06-22,2022-02-24,8.114323258869907,2021-12-22,2.102496714848883,0.8831946269528398,0.08893524842827057,0.4,0.6,0.43192599368810464,False,False,1,0.009779611118478693,30,POTENTIAL,window_18m,0.384388375098204
21-85842,22-26998,NAME_FALLBACK,NAME:nantes metropole,2021-06-25,2022-02-24,8.015768725361367,2021-12-25,2.0039421813403417,0.8886698788144255,0.03283952612471888,0.6,0.6,0.47366130384725796,False,False,1,0.07755765000281456,30,MEDIUM,window_18m,0.384388375098204
21-86124,21-161507,NAME_FALLBACK,NAME:sydela,2021-06-23,2021-12-08,5.519053876478318,2021-10-23,1.5111695137976346,0.9160461381223537,0.7984199984710659,1.0,0.6,0.8684585339954614,False,False,1,0.8684585339954614,1,HIGH,window_18m,0.384388375098204
21-86348,22-141031,NAME_FALLBACK,NAME:semitan,2021-06-25,2022-10-22,15.900131406044677,2022-07-30,2.759526938239159,0.8466929478756022,0.4359435260384555,0.2,0.6,0.48425347108236,False,True,1,0.05448051152622041,13,MEDIUM,window_18m,0.384388375098204
21-88219,22-60784,RAW_SIRET,SIRET:22720002900014,2021-06-30,2022-04-30,9.986859395532194,2022-05-21,0.6898817345597897,0.9616732369689006,0.060631710281783414,0.4,1.0,0.48163940784084935,False,False,1,0.011420653402615333,10,POTENTIAL,window_18m,0.384388375098204
21-89559,22-141355,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2021-07-01,2022-10-22,15.703022339027594,2022-01-01,9.658344283837057,0.4634253175646079,0.9359629154957073,1.0,0.6,0.8034433498146494,False,False,1,0.4929195239948002,10,HIGH,window_18m,0.384388375098204
21-91773,22-74813,NAME_FALLBACK,NAME:gie sesam vitale,2021-07-04,2022-05-27,10.74244415243101,2022-01-04,4.697766097240473,0.7390129945977515,0.5563730870462691,0.2,0.6,0.49948382911563205,False,True,1,0.10324788226207676,5,MEDIUM,window_18m,0.384388375098204
21-96114,21-150402,NAME_FALLBACK,NAME:nantes metropole,2021-07-15,2021-11-14,4.0078843626806835,2022-01-15,2.0367936925098555,0.8868447948605636,0.043986190540652344,1.0,0.6,0.5971063654043691,False,False,1,0.21835199589737386,29,HIGH,window_18m,0.384388375098204
21-97876,21-143183,NAME_FALLBACK,NAME:nantes metropole,2021-07-15,2021-10-25,3.350854139290407,2022-01-15,2.6938239159001314,0.850343115783326,0.014006251735462586,1.0,0.6,0.5774879670532433,False,True,1,0.08992596938524061,29,HIGH,window_18m,0.384388375098204
22-104764,23-74653,NAME_FALLBACK,NAME:semitan,2022-07-29,2023-06-03,10.151116951379763,2023-06-09,0.19710906701708278,0.9890494962768287,0.012424122109706802,1.0,0.6,0.6116108168076047,False,False,1,0.004348442738397518,11,POTENTIAL,window_18m,0.384388375098204
22-105384,22-171933,RAW_SIRET,SIRET:24720013200014,2022-07-30,2023-01-01,5.091984231274639,2024-01-05,12.12220762155059,0.32654402102496727,1.0,1.0,1.0,0.8316360052562417,False,False,1,0.03207698072118992,15,POTENTIAL,window_18m,0.384388375098204
22-105581,22-167195,NAME_FALLBACK,NAME:st gilles croix de vie agglomeration,2022-07-31,2022-12-21,4.697766097240473,2023-05-14,4.730617608409987,0.7371879106438897,0.6479006932094957,1.0,0.6,0.7710622202842958,False,False,1,0.4821857903241953,3,HIGH,window_18m,0.384388375098204
22-105832,23-41648,RAW_SIRET,SIRET:22850001300658,2022-07-28,2023-03-28,7.982917214191852,2023-04-21,0.7884362680683311,0.9561979851073149,0.0,0.4,1.0,0.4590494962768287,False,False,1,0.039238574974448714,8,POTENTIAL,window_18m,0.384388375098204
22-108057,23-34705,NAME_FALLBACK,NAME:nantes metropole,2022-08-06,2023-03-17,7.3258869908015765,2023-02-06,1.281208935611038,0.9288217257993867,0.07510789723011098,0.4,0.6,0.4384931954803855,False,False,1,0.010292484296532012,23,POTENTIAL,window_18m,0.384388375098204
22-111359,23-102643,NAME_FALLBACK,NAME:nantes metropole,2022-08-20,2023-07-22,11.038107752956636,2023-02-20,4.993429697766097,0.7225872390129946,0.0709916422540964,1.0,0.6,0.5654938845421824,False,False,1,0.13302895474142112,22,HIGH,window_18m,0.384388375098204
22-113812,22-145708,NAME_FALLBACK,NAME:semitan mandataire de nantes metropole,2022-08-24,2022-10-30,2.2010512483574245,2023-08-19,9.625492772667542,0.46525040151846986,0.2638419688909167,1.0,0.6,0.5686572894914383,False,False,1,0.08236625448822005,2,HIGH,window_18m,0.384388375098204
22-114731,23-168051,RAW_SIRET,SIRET:22530001100015,2022-08-25,2023-12-01,15.210249671484888,2023-07-28,4.139290407358739,0.7700394218134035,0.17057770283505688,0.8,1.0,0.5922120514456207,False,False,1,0.10900790050015108,9,HIGH,window_18m,0.384388375098204
22-116324,23-117420,RAW_SIRET,SIRET:24720013200014,2022-08-31,2023-08-24,11.76084099868594,2023-08-04,0.657030223390276,0.9634983209227624,0.22930488915099898,0.2,1.0,0.4811312914335403,False,False,1,0.12048684974986645,13,MEDIUM,window_18m,0.384388375098204
22-118191,22-165917,NAME_FALLBACK,NAME:nantes metropole,2022-09-03,2022-12-18,3.4822601839684624,2023-03-03,2.463863337713535,0.8631187034603591,0.012342472245866865,1.0,0.6,0.5800995411511431,False,True,1,0.011539612146523437,21,POTENTIAL,window_18m,0.384388375098204
22-120001,22-126881,RAW_SIRET,SIRET:22440002800011,2022-09-06,2022-09-21,0.49277266754270693,2023-01-06,3.515111695137976,0.8047160169367791,0.016889130687014278,1.0,1.0,0.6070901999746497,False,False,1,0.14670155916835714,19,HIGH,window_18m,0.384388375098204
22-121360,22-162095,RAW_SIRET,SIRET:22530001100015,2022-09-09,2022-12-09,2.9894875164257555,2023-03-09,2.9566360052562417,0.835742444152431,0.0774322490914763,0.4,1.0,0.4560368982201245,False,False,1,0.015716462100985762,8,POTENTIAL,window_18m,0.384388375098204
22-122079,22-134805,RAW_SIRET,SIRET:22440002800011,2022-09-12,2022-10-09,0.8869908015768725,2023-02-12,4.139290407358739,0.7700394218134035,0.2797670360109123,0.2,1.0,0.4504283180571702,False,False,1,0.021289656896014142,18,POTENTIAL,window_18m,0.384388375098204
22-122955,23-34018,NAME_FALLBACK,NAME:departement de la mayenne,2022-09-13,2023-03-14,5.978975032851511,2023-03-13,0.0328515111695138,0.9981749160461382,0.24222110176037726,0.1,0.6,0.4243211146276666,True,False,1,0.009125419769309417,2,POTENTIAL,window_18m,0.384388375098204
22-123056,24-13163,RAW_SIRET,SIRET:22440002800011,2022-09-15,2024-02-04,16.655716162943495,2023-08-15,5.683311432325887,0.6842604759818951,0.026077993833524826,0.4,1.0,0.4001924168372074,False,False,1,0.001368812965396371,17,POTENTIAL,window_18m,0.384388375098204
22-123803,23-66104,RAW_SIRET,SIRET:22530001100015,2022-09-15,2023-05-17,8.015768725361367,2023-03-15,2.0696452036793693,0.8850197109067017,0.24878556779409836,0.4,1.0,0.5283298764546098,False,False,1,0.014413544063531902,7,POTENTIAL,window_18m,0.384388375098204
22-124106,22-131126,RAW_SIRET,SIRET:19490970100303,2022-09-17,2022-10-02,0.49277266754270693,2023-01-17,3.515111695137976,0.8047160169367791,0.01133677974954689,0.4,1.0,0.4251468771465362,False,False,1,0.014952320080979797,3,POTENTIAL,window_18m,0.384388375098204
22-126767,23-76444,RAW_SIRET,SIRET:22440002800011,2022-09-23,2023-06-05,8.377135348226018,2023-06-09,0.1314060446780552,0.9926996641845525,0.20152892868224923,0.0,1.0,0.4187100410849254,False,False,1,0.04273763936657937,15,POTENTIAL,window_18m,0.384388375098204
22-126881,22-160850,RAW_SIRET,SIRET:22440002800011,2022-09-21,2022-12-05,2.463863337713535,2023-01-21,1.5440210249671484,0.9142210541684918,0.01841205804487159,0.4,1.0,0.45499948385782796,False,False,1,0.11868761351179202,16,MEDIUM,window_18m,0.384388375098204
22-12758,22-72719,NAME_FALLBACK,NAME:ville d angers,2022-02-03,2022-05-22,3.54796320630749,2022-11-24,6.110381077529566,0.6605343845816908,0.7713786513674213,1.0,0.6,0.7951161241240201,False,False,1,0.19758905600793097,2,HIGH,window_18m,0.384388375098204
22-127882,23-106776,RAW_SIRET,SIRET:22490001900015,2022-09-30,2023-07-27,9.85545335085414,2023-03-30,3.9093298291721417,0.7828150094904366,0.09906595423062153,0.2,1.0,0.39037683635332665,False,True,1,0.033203576305555704,4,POTENTIAL,window_18m,0.384388375098204
22-128177,22-146330,NAME_FALLBACK,NAME:vendee,2022-09-28,2022-11-02,1.149802890932983,2023-06-15,7.391590013140604,0.5893561103810776,0.008867778111212584,1.0,0.6,0.5104427499341938,False,False,1,0.1721859192430068,3,HIGH,window_18m,0.384388375098204
22-128689,23-164333,RAW_SIRET,SIRET:20006947400019,2022-09-26,2023-11-23,13.896189224704337,2023-01-26,9.888304862023652,0.4506497298875749,1.0000000000000002,1.0,1.0,0.8626624324718938,False,False,1,0.6070531321082865,2,HIGH,window_18m,0.384388375098204
22-130851,23-90833,RAW_SIRET,SIRET:22530001100015,2022-10-02,2023-07-01,8.935611038107753,2023-07-08,0.22996057818659657,0.9872244123229669,0.7843386056474412,0.6,1.0,0.8013246150573461,False,False,1,0.23102609016744502,6,HIGH,window_18m,0.384388375098204
22-133794,22-157410,NAME_FALLBACK,NAME:nantes metropole,2022-10-08,2022-12-03,1.8396846254927726,2023-04-08,4.139290407358739,0.7700394218134035,0.13146837903447003,0.6,0.6,0.47852378811541535,False,False,1,0.0229926601435112,20,POTENTIAL,window_18m,0.384388375098204
22-13674,23-39978,NAME_FALLBACK,NAME:ville de nantes,2022-01-28,2023-04-01,14.060446780551905,2022-11-04,4.862023653088042,0.7298875748284421,0.7713436601609732,0.0,0.6,0.5124421747634511,False,False,1,0.2494487884681913,4,HIGH,window_18m,0.384388375098204
22-136844,24-88815,RAW_SIRET,SIRET:24720013200014,2022-10-14,2024-07-28,21.45203679369251,2024-07-05,0.7555847568988173,0.9580230690611768,0.0,0.2,1.0,0.3995057672652942,False,False,1,0.05361220616148343,11,MEDIUM,window_18m,0.384388375098204
22-137807,22-166987,NAME_FALLBACK,NAME:gie des epl de vendee,2022-10-14,2022-12-19,2.1681997371879107,2023-04-14,3.8107752956636003,0.7882902613520222,0.3143480155576154,1.0,0.6,0.6670943707831709,False,False,1,0.35672328638929424,3,HIGH,window_18m,0.384388375098204
22-138398,23-96123,NAME_FALLBACK,NAME:ctre hosp universitaire angers,2022-10-16,2023-07-09,8.73850197109067,2023-07-08,0.0328515111695138,0.9981749160461382,0.30842672233895935,0.0,0.6,0.4174930818301703,False,False,1,0.13623815410349488,3,MEDIUM,window_18m,0.384388375098204
22-138409,22-154906,NAME_FALLBACK,NAME:eptb vilaine,2022-10-18,2022-11-22,1.149802890932983,2023-04-18,4.829172141918528,0.731712658782304,0.9847985477409535,0.1,0.6,0.6176076564049098,True,False,1,0.6176076564049098,1,HIGH,window_18m,0.384388375098204
22-139769,23-66268,RAW_SIRET,SIRET:20005359300014,2022-10-18,2023-05-17,6.931668856767411,2023-02-18,2.890932982917214,0.8393926120601548,0.09237196801568678,0.2,1.0,0.40217834182052903,False,False,1,0.40217834182052903,1,MEDIUM,window_18m,0.384388375098204
22-141594,23-37581,RAW_SIRET,SIRET:24490001500011,2022-10-21,2023-03-23,5.026281208935611,2023-04-21,0.9526938239159001,0.9470725653380055,0.09537535525601845,0.2,1.0,0.43014951567410786,False,False,1,0.0639525852992785,3,MEDIUM,window_18m,0.384388375098204
22-142509,24-94748,RAW_SIRET,SIRET:24440040400129,2022-10-24,2024-08-15,21.71484888304862,2023-04-24,15.735873850197109,0.12578478610016064,0.00964656628263354,1.0,1.0,0.43482249472396184,False,True,1,0.0034754503044313045,18,POTENTIAL,window_18m,0.384388375098204
22-143289,23-70584,RAW_SIRET,SIRET:24440064400013,2022-10-27,2023-05-24,6.865965834428383,2023-09-04,3.383705650459921,0.8120163527522266,0.15329533740931633,0.2,1.0,0.41665745628131734,False,False,1,0.002588390274658514,4,POTENTIAL,window_18m,0.384388375098204
22-146330,23-41937,NAME_FALLBACK,NAME:vendee,2022-11-02,2023-03-31,4.894875164257556,2023-08-02,4.073587385019711,0.7736895897211271,0.5607102418936469,0.2,0.6,0.5096709820930583,False,True,1,0.14203423748256577,2,HIGH,window_18m,0.384388375098204
22-150264,22-162091,RAW_SIRET,SIRET:23440003400026,2022-11-10,2022-12-09,0.9526938239159001,2023-05-10,4.993429697766097,0.7225872390129946,0.0895813654492879,1.0,1.0,0.6120002876604994,False,True,1,0.23874867946813538,18,HIGH,window_18m,0.384388375098204
22-15069,22-120791,NAME_FALLBACK,NAME:angers loire metropole,2022-02-06,2022-09-11,7.128777923784494,2022-09-18,0.22996057818659657,0.9872244123229669,0.012421524790258908,0.4,0.6,0.4311536367573323,False,False,1,0.12254308185029295,5,MEDIUM,window_18m,0.384388375098204
22-153148,23-63743,RAW_SIRET,SIRET:23440003400026,2022-11-19,2023-05-12,5.716162943495401,2023-05-19,0.22996057818659657,0.9872244123229669,0.16954499925231722,0.2,1.0,0.46614685281905277,False,True,1,0.027313537380005304,17,POTENTIAL,window_18m,0.384388375098204
22-153504,23-125766,NAME_FALLBACK,NAME:nantes metropole,2022-11-20,2023-09-24,10.11826544021025,2023-05-20,4.1721419185282524,0.7682143378595415,0.15690728569647056,1.0,0.6,0.6069711344586501,False,True,1,0.0011372117224024425,22,POTENTIAL,window_18m,0.384388375098204
22-154717,23-125766,NAME_FALLBACK,NAME:nantes metropole,2022-11-23,2023-09-24,10.019710906701707,2023-05-23,4.073587385019711,0.7736895897211271,0.28821198636033196,1.0,0.6,0.654296592656398,False,True,1,0.08062010070299963,21,HIGH,window_18m,0.384388375098204
22-156333,23-60788,RAW_SIRET,SIRET:24440040400129,2022-11-24,2023-05-04,5.289093298291721,2023-05-24,0.657030223390276,0.9634983209227624,0.05236877265394552,0.4,1.0,0.4792036506595715,False,False,1,0.09741474118516291,18,MEDIUM,window_18m,0.384388375098204
22-157032,23-85576,RAW_SIRET,SIRET:26530023600014,2022-11-27,2023-06-20,6.734559789750328,2023-06-04,0.5256241787122208,0.97079865673821,0.25117261534946267,0.0,1.0,0.43061007955686437,False,True,1,0.016244694294129447,4,POTENTIAL,window_18m,0.384388375098204
22-157410,24-75502,NAME_FALLBACK,NAME:nantes metropole,2022-12-03,2024-06-27,18.791064388961892,2023-06-03,12.81208935611038,0.28821725799386777,0.17393590924180058,1.0,0.6,0.4929318827330971,False,False,1,0.0637351369760879,20,MEDIUM,window_18m,0.384388375098204
22-159813,23-115723,NAME_FALLBACK,NAME:gie sesam vitale,2022-12-04,2023-08-19,8.47568988173456,2023-11-06,2.59526938239159,0.8558183676449117,0.73374187061799,1.0,0.6,0.8307642466275242,False,False,1,0.5643377610091858,2,HIGH,window_18m,0.384388375098204
22-162095,23-66104,RAW_SIRET,SIRET:22530001100015,2022-12-09,2023-05-17,5.223390275952694,2023-09-02,3.54796320630749,0.8028909329829172,0.20303105577418812,0.6,1.0,0.5517836027666951,False,False,1,0.044756680988849995,5,POTENTIAL,window_18m,0.384388375098204
22-163117,24-59660,RAW_SIRET,SIRET:28720026500018,2022-12-09,2024-05-24,17.47700394218134,2023-08-24,9.00131406044678,0.4999269966418455,0.05647065575534682,0.8,1.0,0.48474647867483267,False,False,1,0.1304122198852138,2,MEDIUM,window_18m,0.384388375098204
22-163372,23-50514,RAW_SIRET,SIRET:21440184600016,2022-12-09,2023-04-14,4.139290407358739,2023-11-04,6.701708278580814,0.627682873412177,0.018485551514482352,1.0,1.0,0.563390661383113,False,False,1,0.14510596388865693,11,HIGH,window_18m,0.384388375098204
22-163765,23-49047,RAW_SIRET,SIRET:20005433600017,2022-12-12,2023-04-14,4.040735873850197,2023-05-12,0.9198423127463863,0.9488976492918675,0.3138657244339749,0.0,1.0,0.44707741587485805,False,False,1,0.10155654970644712,2,MEDIUM,window_18m,0.384388375098204
22-16534,23-117420,RAW_SIRET,SIRET:24720013200014,2022-02-03,2023-08-24,18.626806833114323,2023-08-01,0.7555847568988173,0.9580230690611768,0.0687273128727981,0.2,1.0,0.4235603267707735,False,False,1,0.0770413970931445,16,MEDIUM,window_18m,0.384388375098204
22-165672,23-28773,RAW_SIRET,SIRET:25490130900032,2022-12-17,2023-03-04,2.5295663600525624,2023-06-17,3.4494086727989486,0.8083661848445028,1.0,1.0,1.0,0.9520915462111256,False,True,1,0.9520915462111256,1,HIGH,window_18m,0.384388375098204
22-165686,23-24849,RAW_SIRET,SIRET:21440184600016,2022-12-15,2023-02-21,2.2339027595269383,2023-10-03,7.35873850197109,0.5911811943349394,0.1321712767793405,1.0,1.0,0.594055245456504,False,False,1,0.24040266344736616,10,HIGH,window_18m,0.384388375098204
22-165917,23-144303,NAME_FALLBACK,NAME:nantes metropole,2022-12-18,2023-10-20,10.052562417871222,2023-06-18,4.073587385019711,0.7736895897211271,0.21139279854829376,1.0,0.6,0.6274098769221845,False,True,1,0.18989676218799373,19,HIGH,window_18m,0.384388375098204
22-165925,23-163953,RAW_SIRET,SIRET:20005042500012,2022-12-15,2023-11-22,11.235216819973719,2023-06-15,5.256241787122208,0.7079865673820995,0.022766881035009495,1.0,1.0,0.5849650502077782,False,False,1,0.5849650502077782,1,HIGH,window_18m,0.384388375098204
22-166698,24-50203,RAW_SIRET,SIRET:22850001300658,2022-12-18,2024-04-28,16.327201051248355,2023-11-14,5.45335085413929,0.6970360636589283,0.012637262721385097,0.4,1.0,0.3986820578672169,False,False,1,0.02766440927445013,7,POTENTIAL,window_18m,0.384388375098204
22-16811,22-127882,RAW_SIRET,SIRET:22490001900015,2022-02-10,2022-09-30,7.621550591327201,2022-08-10,1.6754270696452036,0.9069207183530442,0.10255848261144564,0.2,1.0,0.422625648502267,False,True,1,0.14469498018351007,4,MEDIUM,window_18m,0.384388375098204
